timestamp,run_id,label,scenario,sensor,event_type,proto,app_proto,src_ip,src_port,dest_ip,dest_port,pkts_toserver,pkts_toclient,bytes_toserver,bytes_toclient,flow_state,modbus_function,modbus_access,modbus_address,modbus_quantity,modbus_value,engine_rpm,ballast_level,ballast_setpoint,rpm_command,heading_cmd,heading,rudder_angle,gen_load,bus_freq,load_cmd,alert_signature,alert_sid,src_port_role,write_band,read_band,source_dataset,register_space,macyste_decoded,governor_left,governor_right,rudder_command,hydraulic_pump_rpm_left,fuel_flow_left,pressure_valve_flow_left,hydraulic_pressure_left,oil_temperature_left,hydraulic_pump_rpm_right,fuel_flow_right,pressure_valve_flow_right,hydraulic_pressure_right,oil_temperature_right,oil_level_left,oil_level_right,expansion_oil_level_common,expansion_oil_level_left,expansion_oil_level_right,rudder_angle_actual,throttle_command_left,throttle_command_right,eve_timestamp,flow_start,flow_end,flow_duration,phase,flow_spans_phase_boundary
2026-07-26T11:44:59.697256+0000,macyste-20260726T113328Z-recon-r02,attack,macyste_recon,macyste-engine-l,flow,TCP,modbus,172.30.70.250,47382,172.30.70.4,502,6,4,452,309,closed,,,,,,,,,,,,,,,,,,registered,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:44:48.234912+0000,2026-07-26T11:44:59.695649+0000,2026-07-26T11:44:59.697256+0000,0.001607,recon_burst,0
2026-07-26T11:45:57.317243+0000,macyste-20260726T113328Z-recon-r02,attack,macyste_recon,macyste-engine-l,flow,TCP,modbus,172.30.70.250,52920,172.30.70.4,502,6,4,452,309,closed,,,,,,,,,,,,,,,,,,ephemeral,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:44:48.234912+0000,2026-07-26T11:45:57.315071+0000,2026-07-26T11:45:57.317243+0000,0.002172,recon_burst,0
2026-07-26T11:45:18.977248+0000,macyste-20260726T113328Z-recon-r02,attack,macyste_recon,macyste-engine-l,flow,TCP,modbus,172.30.70.250,47568,172.30.70.4,502,6,4,452,309,closed,,,,,,,,,,,,,,,,,,registered,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:44:48.234912+0000,2026-07-26T11:45:18.975961+0000,2026-07-26T11:45:18.977248+0000,0.001287,recon_burst,0
2026-07-26T11:44:56.189868+0000,macyste-20260726T113328Z-recon-r02,attack,macyste_recon,macyste-engine-l,flow,TCP,modbus,172.30.70.250,40388,172.30.70.4,502,6,4,452,309,closed,,,,,,,,,,,,,,,,,,registered,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:44:48.234912+0000,2026-07-26T11:44:56.188205+0000,2026-07-26T11:44:56.189868+0000,0.001663,recon_burst,0
2026-07-26T11:44:59.450962+0000,macyste-20260726T113328Z-recon-r02,attack,macyste_recon,macyste-engine-l,flow,TCP,modbus,172.30.70.250,47342,172.30.70.4,502,6,4,452,309,closed,,,,,,,,,,,,,,,,,,registered,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:44:48.234912+0000,2026-07-26T11:44:59.449146+0000,2026-07-26T11:44:59.450962+0000,0.001816,recon_burst,0
2026-07-26T11:45:39.288181+0000,macyste-20260726T113328Z-recon-r02,attack,macyste_recon,macyste-engine-l,flow,TCP,modbus,172.30.70.250,46758,172.30.70.4,502,6,4,452,309,closed,,,,,,,,,,,,,,,,,,registered,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:44:48.234912+0000,2026-07-26T11:45:39.286729+0000,2026-07-26T11:45:39.288181+0000,0.001452,recon_burst,0
2026-07-26T11:45:27.794585+0000,macyste-20260726T113328Z-recon-r02,attack,macyste_recon,macyste-engine-l,flow,TCP,modbus,172.30.70.250,48442,172.30.70.4,502,6,4,452,309,closed,,,,,,,,,,,,,,,,,,registered,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:44:48.234912+0000,2026-07-26T11:45:27.793227+0000,2026-07-26T11:45:27.794585+0000,0.001358,recon_burst,0
2026-07-26T11:46:05.459327+0000,macyste-20260726T113328Z-recon-r02,attack,macyste_recon,macyste-engine-l,flow,TCP,modbus,172.30.70.250,54072,172.30.70.4,502,6,4,452,309,closed,,,,,,,,,,,,,,,,,,ephemeral,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:44:48.234912+0000,2026-07-26T11:46:05.457794+0000,2026-07-26T11:46:05.459327+0000,0.001533,recon_burst,0
2026-07-26T11:45:41.983070+0000,macyste-20260726T113328Z-recon-r02,attack,macyste_recon,macyste-engine-l,flow,TCP,modbus,172.30.70.250,47036,172.30.70.4,502,6,4,452,309,closed,,,,,,,,,,,,,,,,,,registered,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:44:48.234912+0000,2026-07-26T11:45:41.981601+0000,2026-07-26T11:45:41.983070+0000,0.001469,recon_burst,0
2026-07-26T11:45:59.675374+0000,macyste-20260726T113328Z-recon-r02,attack,macyste_recon,macyste-engine-l,flow,TCP,modbus,172.30.70.250,53422,172.30.70.4,502,6,4,452,309,closed,,,,,,,,,,,,,,,,,,ephemeral,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:44:48.234912+0000,2026-07-26T11:45:59.673740+0000,2026-07-26T11:45:59.675374+0000,0.001634,recon_burst,0
2026-07-26T11:46:04.389409+0000,macyste-20260726T113328Z-recon-r02,attack,macyste_recon,macyste-engine-l,flow,TCP,modbus,172.30.70.250,53944,172.30.70.4,502,6,4,452,309,closed,,,,,,,,,,,,,,,,,,ephemeral,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:44:48.234912+0000,2026-07-26T11:46:04.387619+0000,2026-07-26T11:46:04.389409+0000,0.00179,recon_burst,0
2026-07-26T11:45:45.413278+0000,macyste-20260726T113328Z-recon-r02,attack,macyste_recon,macyste-engine-l,flow,TCP,modbus,172.30.70.250,47386,172.30.70.4,502,6,4,452,309,closed,,,,,,,,,,,,,,,,,,registered,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:44:48.234912+0000,2026-07-26T11:45:45.411795+0000,2026-07-26T11:45:45.413278+0000,0.001483,recon_burst,0
2026-07-26T11:45:02.746876+0000,macyste-20260726T113328Z-recon-r02,attack,macyste_recon,macyste-engine-l,flow,TCP,modbus,172.30.70.250,47738,172.30.70.4,502,6,4,452,309,closed,,,,,,,,,,,,,,,,,,registered,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:44:48.234912+0000,2026-07-26T11:45:02.745119+0000,2026-07-26T11:45:02.746876+0000,0.001757,recon_burst,0
2026-07-26T11:45:00.691742+0000,macyste-20260726T113328Z-recon-r02,attack,macyste_recon,macyste-engine-l,flow,TCP,modbus,172.30.70.250,47514,172.30.70.4,502,6,4,452,309,closed,,,,,,,,,,,,,,,,,,registered,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:44:48.234912+0000,2026-07-26T11:45:00.689942+0000,2026-07-26T11:45:00.691742+0000,0.0018,recon_burst,0
2026-07-26T11:46:12.948825+0000,macyste-20260726T113328Z-recon-r02,attack,macyste_recon,macyste-engine-l,flow,TCP,modbus,172.30.70.250,39984,172.30.70.4,502,6,4,452,309,closed,,,,,,,,,,,,,,,,,,registered,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:44:48.234912+0000,2026-07-26T11:46:12.947400+0000,2026-07-26T11:46:12.948825+0000,0.001425,recon_burst,0
2026-07-26T11:46:17.255018+0000,macyste-20260726T113328Z-recon-r02,attack,macyste_recon,macyste-engine-l,flow,TCP,modbus,172.30.70.250,40540,172.30.70.4,502,6,4,452,309,closed,,,,,,,,,,,,,,,,,,registered,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:44:48.234912+0000,2026-07-26T11:46:17.253850+0000,2026-07-26T11:46:17.255018+0000,0.001168,recon_burst,0
2026-07-26T11:45:26.161769+0000,macyste-20260726T113328Z-recon-r02,attack,macyste_recon,macyste-engine-l,flow,TCP,modbus,172.30.70.250,48248,172.30.70.4,502,6,4,452,309,closed,,,,,,,,,,,,,,,,,,registered,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:44:48.234912+0000,2026-07-26T11:45:26.160232+0000,2026-07-26T11:45:26.161769+0000,0.001537,recon_burst,0
2026-07-26T11:45:39.862129+0000,macyste-20260726T113328Z-recon-r02,attack,macyste_recon,macyste-engine-l,flow,TCP,modbus,172.30.70.250,46806,172.30.70.4,502,6,4,452,309,closed,,,,,,,,,,,,,,,,,,registered,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:44:48.234912+0000,2026-07-26T11:45:39.859526+0000,2026-07-26T11:45:39.862129+0000,0.002603,recon_burst,0
2026-07-26T11:46:10.991838+0000,macyste-20260726T113328Z-recon-r02,attack,macyste_recon,macyste-engine-l,flow,TCP,modbus,172.30.70.250,39760,172.30.70.4,502,6,4,452,309,closed,,,,,,,,,,,,,,,,,,registered,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:44:48.234912+0000,2026-07-26T11:46:10.990241+0000,2026-07-26T11:46:10.991838+0000,0.001597,recon_burst,0
2026-07-26T11:45:44.840426+0000,macyste-20260726T113328Z-recon-r02,attack,macyste_recon,macyste-engine-l,flow,TCP,modbus,172.30.70.250,47344,172.30.70.4,502,6,4,452,309,closed,,,,,,,,,,,,,,,,,,registered,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:44:48.234912+0000,2026-07-26T11:45:44.839086+0000,2026-07-26T11:45:44.840426+0000,0.00134,recon_burst,0
2026-07-26T11:45:03.654355+0000,macyste-20260726T113328Z-recon-r02,attack,macyste_recon,macyste-engine-l,flow,TCP,modbus,172.30.70.250,47846,172.30.70.4,502,6,4,452,309,closed,,,,,,,,,,,,,,,,,,registered,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:44:48.234912+0000,2026-07-26T11:45:03.653011+0000,2026-07-26T11:45:03.654355+0000,0.001344,recon_burst,0
2026-07-26T11:46:03.577424+0000,macyste-20260726T113328Z-recon-r02,attack,macyste_recon,macyste-engine-l,flow,TCP,modbus,172.30.70.250,53850,172.30.70.4,502,6,4,452,309,closed,,,,,,,,,,,,,,,,,,ephemeral,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:44:48.234912+0000,2026-07-26T11:46:03.575611+0000,2026-07-26T11:46:03.577424+0000,0.001813,recon_burst,0
2026-07-26T11:45:24.446514+0000,macyste-20260726T113328Z-recon-r02,attack,macyste_recon,macyste-engine-l,flow,TCP,modbus,172.30.70.250,48086,172.30.70.4,502,6,4,452,309,closed,,,,,,,,,,,,,,,,,,registered,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:44:48.234912+0000,2026-07-26T11:45:24.444239+0000,2026-07-26T11:45:24.446514+0000,0.002275,recon_burst,0
2026-07-26T11:46:08.794725+0000,macyste-20260726T113328Z-recon-r02,attack,macyste_recon,macyste-engine-l,flow,TCP,modbus,172.30.70.250,39522,172.30.70.4,502,6,4,452,309,closed,,,,,,,,,,,,,,,,,,registered,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:44:48.234912+0000,2026-07-26T11:46:08.793346+0000,2026-07-26T11:46:08.794725+0000,0.001379,recon_burst,0
2026-07-26T11:45:46.797914+0000,macyste-20260726T113328Z-recon-r02,attack,macyste_recon,macyste-engine-l,flow,TCP,modbus,172.30.70.250,47560,172.30.70.4,502,6,4,452,309,closed,,,,,,,,,,,,,,,,,,registered,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:44:48.234912+0000,2026-07-26T11:45:46.796140+0000,2026-07-26T11:45:46.797914+0000,0.001774,recon_burst,0
2026-07-26T11:45:42.630139+0000,macyste-20260726T113328Z-recon-r02,attack,macyste_recon,macyste-engine-l,flow,TCP,modbus,172.30.70.250,47084,172.30.70.4,502,6,4,452,309,closed,,,,,,,,,,,,,,,,,,registered,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:44:48.234912+0000,2026-07-26T11:45:42.628138+0000,2026-07-26T11:45:42.630139+0000,0.002001,recon_burst,0
2026-07-26T11:45:15.142143+0000,macyste-20260726T113328Z-recon-r02,attack,macyste_recon,macyste-engine-l,flow,TCP,modbus,172.30.70.250,37766,172.30.70.4,502,6,4,452,309,closed,,,,,,,,,,,,,,,,,,registered,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:44:48.234912+0000,2026-07-26T11:45:15.140074+0000,2026-07-26T11:45:15.142143+0000,0.002069,recon_burst,0
2026-07-26T11:46:09.853231+0000,macyste-20260726T113328Z-recon-r02,attack,macyste_recon,macyste-engine-l,flow,TCP,modbus,172.30.70.250,39622,172.30.70.4,502,6,4,452,309,closed,,,,,,,,,,,,,,,,,,registered,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:44:48.234912+0000,2026-07-26T11:46:09.851917+0000,2026-07-26T11:46:09.853231+0000,0.001314,recon_burst,0
2026-07-26T11:45:34.710274+0000,macyste-20260726T113328Z-recon-r02,attack,macyste_recon,macyste-engine-l,flow,TCP,modbus,172.30.70.250,50832,172.30.70.4,502,6,4,452,309,closed,,,,,,,,,,,,,,,,,,ephemeral,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:44:48.234912+0000,2026-07-26T11:45:34.708745+0000,2026-07-26T11:45:34.710274+0000,0.001529,recon_burst,0
2026-07-26T11:44:56.355245+0000,macyste-20260726T113328Z-recon-r02,attack,macyste_recon,macyste-engine-l,flow,TCP,modbus,172.30.70.250,40406,172.30.70.4,502,6,4,452,309,closed,,,,,,,,,,,,,,,,,,registered,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:44:48.234912+0000,2026-07-26T11:44:56.353677+0000,2026-07-26T11:44:56.355245+0000,0.001568,recon_burst,0
2026-07-26T11:44:54.557252+0000,macyste-20260726T113328Z-recon-r02,attack,macyste_recon,macyste-engine-l,flow,TCP,modbus,172.30.70.250,40200,172.30.70.4,502,6,4,452,309,closed,,,,,,,,,,,,,,,,,,registered,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:44:48.234912+0000,2026-07-26T11:44:54.555605+0000,2026-07-26T11:44:54.557252+0000,0.001647,recon_burst,0
2026-07-26T11:44:49.564778+0000,macyste-20260726T113328Z-recon-r02,attack,macyste_recon,macyste-engine-l,flow,TCP,modbus,172.30.70.250,39614,172.30.70.4,502,6,4,452,309,closed,,,,,,,,,,,,,,,,,,registered,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:44:48.234912+0000,2026-07-26T11:44:49.563148+0000,2026-07-26T11:44:49.564778+0000,0.00163,recon_burst,0
2026-07-26T11:44:53.982046+0000,macyste-20260726T113328Z-recon-r02,attack,macyste_recon,macyste-engine-l,flow,TCP,modbus,172.30.70.250,40134,172.30.70.4,502,6,4,452,309,closed,,,,,,,,,,,,,,,,,,registered,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:44:48.234912+0000,2026-07-26T11:44:53.980166+0000,2026-07-26T11:44:53.982046+0000,0.00188,recon_burst,0
2026-07-26T11:45:31.825024+0000,macyste-20260726T113328Z-recon-r02,attack,macyste_recon,macyste-engine-l,flow,TCP,modbus,172.30.70.250,50510,172.30.70.4,502,6,4,452,309,closed,,,,,,,,,,,,,,,,,,ephemeral,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:44:48.234912+0000,2026-07-26T11:45:31.823704+0000,2026-07-26T11:45:31.825024+0000,0.00132,recon_burst,0
2026-07-26T11:45:56.745325+0000,macyste-20260726T113328Z-recon-r02,attack,macyste_recon,macyste-engine-l,flow,TCP,modbus,172.30.70.250,52852,172.30.70.4,502,6,4,452,309,closed,,,,,,,,,,,,,,,,,,ephemeral,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:44:48.234912+0000,2026-07-26T11:45:56.744028+0000,2026-07-26T11:45:56.745325+0000,0.001297,recon_burst,0
2026-07-26T11:45:01.181477+0000,macyste-20260726T113328Z-recon-r02,attack,macyste_recon,macyste-engine-l,flow,TCP,modbus,172.30.70.250,47572,172.30.70.4,502,6,4,452,309,closed,,,,,,,,,,,,,,,,,,registered,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:44:48.234912+0000,2026-07-26T11:45:01.180141+0000,2026-07-26T11:45:01.181477+0000,0.001336,recon_burst,0
2026-07-26T11:45:30.347535+0000,macyste-20260726T113328Z-recon-r02,attack,macyste_recon,macyste-engine-l,flow,TCP,modbus,172.30.70.250,50346,172.30.70.4,502,6,4,452,309,closed,,,,,,,,,,,,,,,,,,ephemeral,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:44:48.234912+0000,2026-07-26T11:45:30.345636+0000,2026-07-26T11:45:30.347535+0000,0.001899,recon_burst,0
2026-07-26T11:45:32.731778+0000,macyste-20260726T113328Z-recon-r02,attack,macyste_recon,macyste-engine-l,flow,TCP,modbus,172.30.70.250,50618,172.30.70.4,502,6,4,452,309,closed,,,,,,,,,,,,,,,,,,ephemeral,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:44:48.234912+0000,2026-07-26T11:45:32.729593+0000,2026-07-26T11:45:32.731778+0000,0.002185,recon_burst,0
2026-07-26T11:45:06.285153+0000,macyste-20260726T113328Z-recon-r02,attack,macyste_recon,macyste-engine-l,flow,TCP,modbus,172.30.70.250,48150,172.30.70.4,502,6,4,452,309,closed,,,,,,,,,,,,,,,,,,registered,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:44:48.234912+0000,2026-07-26T11:45:06.283224+0000,2026-07-26T11:45:06.285153+0000,0.001929,recon_burst,0
2026-07-26T11:44:54.228184+0000,macyste-20260726T113328Z-recon-r02,attack,macyste_recon,macyste-engine-l,flow,TCP,modbus,172.30.70.250,40166,172.30.70.4,502,6,4,452,309,closed,,,,,,,,,,,,,,,,,,registered,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:44:48.234912+0000,2026-07-26T11:44:54.226490+0000,2026-07-26T11:44:54.228184+0000,0.001694,recon_burst,0
2026-07-26T11:45:15.794173+0000,macyste-20260726T113328Z-recon-r02,attack,macyste_recon,macyste-engine-l,flow,TCP,modbus,172.30.70.250,37844,172.30.70.4,502,6,4,452,309,closed,,,,,,,,,,,,,,,,,,registered,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:44:48.234912+0000,2026-07-26T11:45:15.792571+0000,2026-07-26T11:45:15.794173+0000,0.001602,recon_burst,0
2026-07-26T11:45:34.049400+0000,macyste-20260726T113328Z-recon-r02,attack,macyste_recon,macyste-engine-l,flow,TCP,modbus,172.30.70.250,50760,172.30.70.4,502,6,4,452,309,closed,,,,,,,,,,,,,,,,,,ephemeral,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:44:48.234912+0000,2026-07-26T11:45:34.047682+0000,2026-07-26T11:45:34.049400+0000,0.001718,recon_burst,0
2026-07-26T11:45:18.653151+0000,macyste-20260726T113328Z-recon-r02,attack,macyste_recon,macyste-engine-l,flow,TCP,modbus,172.30.70.250,47524,172.30.70.4,502,6,4,452,309,closed,,,,,,,,,,,,,,,,,,registered,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:44:48.234912+0000,2026-07-26T11:45:18.651675+0000,2026-07-26T11:45:18.653151+0000,0.001476,recon_burst,0
2026-07-26T11:45:40.677656+0000,macyste-20260726T113328Z-recon-r02,attack,macyste_recon,macyste-engine-l,flow,TCP,modbus,172.30.70.250,46896,172.30.70.4,502,6,4,452,309,closed,,,,,,,,,,,,,,,,,,registered,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:44:48.234912+0000,2026-07-26T11:45:40.675492+0000,2026-07-26T11:45:40.677656+0000,0.002164,recon_burst,0
2026-07-26T11:45:13.350686+0000,macyste-20260726T113328Z-recon-r02,attack,macyste_recon,macyste-engine-l,flow,TCP,modbus,172.30.70.250,37546,172.30.70.4,502,6,4,452,309,closed,,,,,,,,,,,,,,,,,,registered,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:44:48.234912+0000,2026-07-26T11:45:13.349143+0000,2026-07-26T11:45:13.350686+0000,0.001543,recon_burst,0
2026-07-26T11:45:48.602863+0000,macyste-20260726T113328Z-recon-r02,attack,macyste_recon,macyste-engine-l,flow,TCP,modbus,172.30.70.250,51926,172.30.70.4,502,6,4,452,309,closed,,,,,,,,,,,,,,,,,,ephemeral,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:44:48.234912+0000,2026-07-26T11:45:48.600761+0000,2026-07-26T11:45:48.602863+0000,0.002102,recon_burst,0
2026-07-26T11:45:45.818491+0000,macyste-20260726T113328Z-recon-r02,attack,macyste_recon,macyste-engine-l,flow,TCP,modbus,172.30.70.250,47428,172.30.70.4,502,6,4,452,309,closed,,,,,,,,,,,,,,,,,,registered,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:44:48.234912+0000,2026-07-26T11:45:45.817331+0000,2026-07-26T11:45:45.818491+0000,0.00116,recon_burst,0
2026-07-26T11:45:28.040998+0000,macyste-20260726T113328Z-recon-r02,attack,macyste_recon,macyste-engine-l,flow,TCP,modbus,172.30.70.250,48456,172.30.70.4,502,6,4,452,309,closed,,,,,,,,,,,,,,,,,,registered,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:44:48.234912+0000,2026-07-26T11:45:28.038415+0000,2026-07-26T11:45:28.040998+0000,0.002583,recon_burst,0
2026-07-26T11:46:13.683642+0000,macyste-20260726T113328Z-recon-r02,attack,macyste_recon,macyste-engine-l,flow,TCP,modbus,172.30.70.250,40080,172.30.70.4,502,6,4,452,309,closed,,,,,,,,,,,,,,,,,,registered,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:44:48.234912+0000,2026-07-26T11:46:13.682260+0000,2026-07-26T11:46:13.683642+0000,0.001382,recon_burst,0
2026-07-26T11:45:01.754137+0000,macyste-20260726T113328Z-recon-r02,attack,macyste_recon,macyste-engine-l,flow,TCP,modbus,172.30.70.250,47642,172.30.70.4,502,6,4,452,309,closed,,,,,,,,,,,,,,,,,,registered,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:44:48.234912+0000,2026-07-26T11:45:01.752503+0000,2026-07-26T11:45:01.754137+0000,0.001634,recon_burst,0
2026-07-26T11:45:49.093457+0000,macyste-20260726T113328Z-recon-r02,attack,macyste_recon,macyste-engine-l,flow,TCP,modbus,172.30.70.250,51972,172.30.70.4,502,6,4,452,309,closed,,,,,,,,,,,,,,,,,,ephemeral,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:44:48.234912+0000,2026-07-26T11:45:49.090985+0000,2026-07-26T11:45:49.093457+0000,0.002472,recon_burst,0
2026-07-26T11:46:14.253832+0000,macyste-20260726T113328Z-recon-r02,attack,macyste_recon,macyste-engine-l,flow,TCP,modbus,172.30.70.250,40146,172.30.70.4,502,6,4,452,309,closed,,,,,,,,,,,,,,,,,,registered,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:44:48.234912+0000,2026-07-26T11:46:14.252016+0000,2026-07-26T11:46:14.253832+0000,0.001816,recon_burst,0
2026-07-26T11:45:42.467608+0000,macyste-20260726T113328Z-recon-r02,attack,macyste_recon,macyste-engine-l,flow,TCP,modbus,172.30.70.250,47076,172.30.70.4,502,6,4,452,309,closed,,,,,,,,,,,,,,,,,,registered,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:44:48.234912+0000,2026-07-26T11:45:42.466687+0000,2026-07-26T11:45:42.467608+0000,0.000921,recon_burst,0
2026-07-26T11:45:17.505171+0000,macyste-20260726T113328Z-recon-r02,attack,macyste_recon,macyste-engine-l,flow,TCP,modbus,172.30.70.250,38050,172.30.70.4,502,6,4,452,309,closed,,,,,,,,,,,,,,,,,,registered,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:44:48.234912+0000,2026-07-26T11:45:17.503763+0000,2026-07-26T11:45:17.505171+0000,0.001408,recon_burst,0
2026-07-26T11:45:03.408588+0000,macyste-20260726T113328Z-recon-r02,attack,macyste_recon,macyste-engine-l,flow,TCP,modbus,172.30.70.250,47806,172.30.70.4,502,6,4,452,309,closed,,,,,,,,,,,,,,,,,,registered,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:44:48.234912+0000,2026-07-26T11:45:03.406432+0000,2026-07-26T11:45:03.408588+0000,0.002156,recon_burst,0
2026-07-26T11:45:30.756364+0000,macyste-20260726T113328Z-recon-r02,attack,macyste_recon,macyste-engine-l,flow,TCP,modbus,172.30.70.250,50386,172.30.70.4,502,6,4,452,309,closed,,,,,,,,,,,,,,,,,,ephemeral,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:44:48.234912+0000,2026-07-26T11:45:30.754385+0000,2026-07-26T11:45:30.756364+0000,0.001979,recon_burst,0
2026-07-26T11:45:44.597163+0000,macyste-20260726T113328Z-recon-r02,attack,macyste_recon,macyste-engine-l,flow,TCP,modbus,172.30.70.250,47304,172.30.70.4,502,6,4,452,309,closed,,,,,,,,,,,,,,,,,,registered,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:44:48.234912+0000,2026-07-26T11:45:44.595616+0000,2026-07-26T11:45:44.597163+0000,0.001547,recon_burst,0
2026-07-26T11:45:42.387588+0000,macyste-20260726T113328Z-recon-r02,attack,macyste_recon,macyste-engine-l,flow,TCP,modbus,172.30.70.250,47062,172.30.70.4,502,6,4,452,309,closed,,,,,,,,,,,,,,,,,,registered,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:44:48.234912+0000,2026-07-26T11:45:42.386410+0000,2026-07-26T11:45:42.387588+0000,0.001178,recon_burst,0
2026-07-26T11:45:30.183683+0000,macyste-20260726T113328Z-recon-r02,attack,macyste_recon,macyste-engine-l,flow,TCP,modbus,172.30.70.250,50320,172.30.70.4,502,6,4,452,309,closed,,,,,,,,,,,,,,,,,,ephemeral,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:44:48.234912+0000,2026-07-26T11:45:30.181695+0000,2026-07-26T11:45:30.183683+0000,0.001988,recon_burst,0
2026-07-26T11:45:56.503278+0000,macyste-20260726T113328Z-recon-r02,attack,macyste_recon,macyste-engine-l,flow,TCP,modbus,172.30.70.250,52818,172.30.70.4,502,6,4,452,309,closed,,,,,,,,,,,,,,,,,,ephemeral,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:44:48.234912+0000,2026-07-26T11:45:56.501905+0000,2026-07-26T11:45:56.503278+0000,0.001373,recon_burst,0
