timestamp,run_id,label,scenario,sensor,event_type,proto,app_proto,src_ip,src_port,dest_ip,dest_port,pkts_toserver,pkts_toclient,bytes_toserver,bytes_toclient,flow_state,modbus_function,modbus_access,modbus_address,modbus_quantity,modbus_value,engine_rpm,ballast_level,ballast_setpoint,rpm_command,heading_cmd,heading,rudder_angle,gen_load,bus_freq,load_cmd,alert_signature,alert_sid,src_port_role,write_band,read_band,source_dataset,register_space,macyste_decoded,governor_left,governor_right,rudder_command,hydraulic_pump_rpm_left,fuel_flow_left,pressure_valve_flow_left,hydraulic_pressure_left,oil_temperature_left,hydraulic_pump_rpm_right,fuel_flow_right,pressure_valve_flow_right,hydraulic_pressure_right,oil_temperature_right,oil_level_left,oil_level_right,expansion_oil_level_common,expansion_oil_level_left,expansion_oil_level_right,rudder_angle_actual,throttle_command_left,throttle_command_right,eve_timestamp,flow_start,flow_end,flow_duration,phase,flow_spans_phase_boundary
2026-07-26T11:38:34.013699+0000,macyste-20260726T113328Z-recon-r01,attack,macyste_recon,macyste-steering,flow,TCP,modbus,172.30.70.250,44302,172.30.70.3,502,7,5,536,392,closed,,,,,,,,,,,,,,,,,,registered,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:38:52.877789+0000,2026-07-26T11:38:34.012531+0000,2026-07-26T11:38:34.013699+0000,0.001168,recon_burst,0
2026-07-26T11:37:59.314808+0000,macyste-20260726T113328Z-recon-r01,attack,macyste_recon,macyste-steering,flow,TCP,modbus,172.30.70.250,54658,172.30.70.3,502,7,5,536,392,closed,,,,,,,,,,,,,,,,,,ephemeral,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:38:52.877789+0000,2026-07-26T11:37:59.313459+0000,2026-07-26T11:37:59.314808+0000,0.001349,recon_burst,0
2026-07-26T11:37:50.695927+0000,macyste-20260726T113328Z-recon-r01,attack,macyste_recon,macyste-steering,flow,TCP,modbus,172.30.70.250,52898,172.30.70.3,502,7,5,536,392,closed,,,,,,,,,,,,,,,,,,ephemeral,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:38:52.877789+0000,2026-07-26T11:37:50.694529+0000,2026-07-26T11:37:50.695927+0000,0.001398,recon_burst,0
2026-07-26T11:37:25.924292+0000,macyste-20260726T113328Z-recon-r01,attack,macyste_recon,macyste-steering,flow,TCP,modbus,172.30.70.250,46736,172.30.70.3,502,7,5,536,392,closed,,,,,,,,,,,,,,,,,,registered,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:38:52.877789+0000,2026-07-26T11:37:25.922969+0000,2026-07-26T11:37:25.924292+0000,0.001323,recon_burst,0
2026-07-26T11:38:11.470967+0000,macyste-20260726T113328Z-recon-r01,attack,macyste_recon,macyste-steering,flow,TCP,modbus,172.30.70.250,42180,172.30.70.3,502,7,5,536,392,closed,,,,,,,,,,,,,,,,,,registered,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:38:52.877789+0000,2026-07-26T11:38:11.469512+0000,2026-07-26T11:38:11.470967+0000,0.001455,recon_burst,0
2026-07-26T11:38:37.953404+0000,macyste-20260726T113328Z-recon-r01,attack,macyste_recon,macyste-steering,flow,TCP,modbus,172.30.70.250,44724,172.30.70.3,502,7,5,536,392,closed,,,,,,,,,,,,,,,,,,registered,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:38:52.877789+0000,2026-07-26T11:38:37.952724+0000,2026-07-26T11:38:37.953404+0000,0.00068,recon_burst,0
2026-07-26T11:38:40.668117+0000,macyste-20260726T113328Z-recon-r01,attack,macyste_recon,macyste-steering,flow,TCP,modbus,172.30.70.250,43898,172.30.70.3,502,7,5,536,392,closed,,,,,,,,,,,,,,,,,,registered,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:38:52.877789+0000,2026-07-26T11:38:40.666895+0000,2026-07-26T11:38:40.668117+0000,0.001222,recon_burst,0
2026-07-26T11:37:30.656684+0000,macyste-20260726T113328Z-recon-r01,attack,macyste_recon,macyste-steering,flow,TCP,modbus,172.30.70.250,37930,172.30.70.3,502,7,5,536,392,closed,,,,,,,,,,,,,,,,,,registered,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:38:52.877789+0000,2026-07-26T11:37:30.655566+0000,2026-07-26T11:37:30.656684+0000,0.001118,recon_burst,0
2026-07-26T11:38:18.026421+0000,macyste-20260726T113328Z-recon-r01,attack,macyste_recon,macyste-steering,flow,TCP,modbus,172.30.70.250,42890,172.30.70.3,502,7,5,536,392,closed,,,,,,,,,,,,,,,,,,registered,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:38:52.877789+0000,2026-07-26T11:38:18.025117+0000,2026-07-26T11:38:18.026421+0000,0.001304,recon_burst,0
2026-07-26T11:38:28.618604+0000,macyste-20260726T113328Z-recon-r01,attack,macyste_recon,macyste-steering,flow,TCP,modbus,172.30.70.250,43692,172.30.70.3,502,7,5,536,392,closed,,,,,,,,,,,,,,,,,,registered,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:38:52.877789+0000,2026-07-26T11:38:28.617131+0000,2026-07-26T11:38:28.618604+0000,0.001473,recon_burst,0
2026-07-26T11:37:58.003029+0000,macyste-20260726T113328Z-recon-r01,attack,macyste_recon,macyste-steering,flow,TCP,modbus,172.30.70.250,53660,172.30.70.3,502,7,5,536,392,closed,,,,,,,,,,,,,,,,,,ephemeral,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:38:52.877789+0000,2026-07-26T11:37:58.001991+0000,2026-07-26T11:37:58.003029+0000,0.001038,recon_burst,0
2026-07-26T11:38:12.945248+0000,macyste-20260726T113328Z-recon-r01,attack,macyste_recon,macyste-steering,flow,TCP,modbus,172.30.70.250,42334,172.30.70.3,502,7,5,536,392,closed,,,,,,,,,,,,,,,,,,registered,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:38:52.877789+0000,2026-07-26T11:38:12.943644+0000,2026-07-26T11:38:12.945248+0000,0.001604,recon_burst,0
2026-07-26T11:38:11.139705+0000,macyste-20260726T113328Z-recon-r01,attack,macyste_recon,macyste-steering,flow,TCP,modbus,172.30.70.250,42146,172.30.70.3,502,7,5,536,392,closed,,,,,,,,,,,,,,,,,,registered,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:38:52.877789+0000,2026-07-26T11:38:11.138411+0000,2026-07-26T11:38:11.139705+0000,0.001294,recon_burst,0
2026-07-26T11:38:21.556089+0000,macyste-20260726T113328Z-recon-r01,attack,macyste_recon,macyste-steering,flow,TCP,modbus,172.30.70.250,60836,172.30.70.3,502,7,5,536,392,closed,,,,,,,,,,,,,,,,,,ephemeral,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:38:52.877789+0000,2026-07-26T11:38:21.554814+0000,2026-07-26T11:38:21.556089+0000,0.001275,recon_burst,0
2026-07-26T11:38:42.989823+0000,macyste-20260726T113328Z-recon-r01,attack,macyste_recon,macyste-steering,flow,TCP,modbus,172.30.70.250,44174,172.30.70.3,502,7,5,536,392,closed,,,,,,,,,,,,,,,,,,registered,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:38:52.877789+0000,2026-07-26T11:38:42.988445+0000,2026-07-26T11:38:42.989823+0000,0.001378,recon_burst,0
2026-07-26T11:38:39.105261+0000,macyste-20260726T113328Z-recon-r01,attack,macyste_recon,macyste-steering,flow,TCP,modbus,172.30.70.250,43764,172.30.70.3,502,7,5,536,392,closed,,,,,,,,,,,,,,,,,,registered,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:38:52.877789+0000,2026-07-26T11:38:39.103916+0000,2026-07-26T11:38:39.105261+0000,0.001345,recon_burst,0
2026-07-26T11:38:54.996699+0000,macyste-20260726T113328Z-recon-r01,attack,macyste_recon,macyste-steering,flow,TCP,modbus,172.30.70.250,37766,172.30.70.3,502,7,5,536,392,closed,,,,,,,,,,,,,,,,,,registered,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:38:52.877789+0000,2026-07-26T11:38:54.995805+0000,2026-07-26T11:38:54.996699+0000,0.000894,recon_burst,0
2026-07-26T11:38:30.432586+0000,macyste-20260726T113328Z-recon-r01,attack,macyste_recon,macyste-steering,flow,TCP,modbus,172.30.70.250,43880,172.30.70.3,502,7,5,536,392,closed,,,,,,,,,,,,,,,,,,registered,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:38:52.877789+0000,2026-07-26T11:38:30.431293+0000,2026-07-26T11:38:30.432586+0000,0.001293,recon_burst,0
2026-07-26T11:38:07.696692+0000,macyste-20260726T113328Z-recon-r01,attack,macyste_recon,macyste-steering,flow,TCP,modbus,172.30.70.250,55596,172.30.70.3,502,7,5,536,392,closed,,,,,,,,,,,,,,,,,,ephemeral,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:38:52.877789+0000,2026-07-26T11:38:07.695409+0000,2026-07-26T11:38:07.696692+0000,0.001283,recon_burst,0
2026-07-26T11:37:39.421538+0000,macyste-20260726T113328Z-recon-r01,attack,macyste_recon,macyste-steering,flow,TCP,modbus,172.30.70.250,49878,172.30.70.3,502,7,5,536,392,closed,,,,,,,,,,,,,,,,,,ephemeral,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:38:52.877789+0000,2026-07-26T11:37:39.420226+0000,2026-07-26T11:37:39.421538+0000,0.001312,recon_burst,0
2026-07-26T11:38:24.667780+0000,macyste-20260726T113328Z-recon-r01,attack,macyste_recon,macyste-steering,flow,TCP,modbus,172.30.70.250,32966,172.30.70.3,502,7,5,536,392,closed,,,,,,,,,,,,,,,,,,registered,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:38:52.877789+0000,2026-07-26T11:38:24.666431+0000,2026-07-26T11:38:24.667780+0000,0.001349,recon_burst,0
2026-07-26T11:38:13.520370+0000,macyste-20260726T113328Z-recon-r01,attack,macyste_recon,macyste-steering,flow,TCP,modbus,172.30.70.250,42398,172.30.70.3,502,7,5,536,392,closed,,,,,,,,,,,,,,,,,,registered,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:38:52.877789+0000,2026-07-26T11:38:13.519151+0000,2026-07-26T11:38:13.520370+0000,0.001219,recon_burst,0
2026-07-26T11:38:34.422185+0000,macyste-20260726T113328Z-recon-r01,attack,macyste_recon,macyste-steering,flow,TCP,modbus,172.30.70.250,44342,172.30.70.3,502,7,5,536,392,closed,,,,,,,,,,,,,,,,,,registered,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:38:52.877789+0000,2026-07-26T11:38:34.421055+0000,2026-07-26T11:38:34.422185+0000,0.00113,recon_burst,0
2026-07-26T11:37:59.232590+0000,macyste-20260726T113328Z-recon-r01,attack,macyste_recon,macyste-steering,flow,TCP,modbus,172.30.70.250,54650,172.30.70.3,502,7,5,536,392,closed,,,,,,,,,,,,,,,,,,ephemeral,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:38:52.877789+0000,2026-07-26T11:37:59.231202+0000,2026-07-26T11:37:59.232590+0000,0.001388,recon_burst,0
2026-07-26T11:38:22.701922+0000,macyste-20260726T113328Z-recon-r01,attack,macyste_recon,macyste-steering,flow,TCP,modbus,172.30.70.250,60970,172.30.70.3,502,7,5,536,392,closed,,,,,,,,,,,,,,,,,,ephemeral,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:38:52.877789+0000,2026-07-26T11:38:22.700846+0000,2026-07-26T11:38:22.701922+0000,0.001076,recon_burst,0
2026-07-26T11:37:49.554779+0000,macyste-20260726T113328Z-recon-r01,attack,macyste_recon,macyste-steering,flow,TCP,modbus,172.30.70.250,52776,172.30.70.3,502,7,5,536,392,closed,,,,,,,,,,,,,,,,,,ephemeral,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:38:52.877789+0000,2026-07-26T11:37:49.553335+0000,2026-07-26T11:37:49.554779+0000,0.001444,recon_burst,0
2026-07-26T11:38:08.514265+0000,macyste-20260726T113328Z-recon-r01,attack,macyste_recon,macyste-steering,flow,TCP,modbus,172.30.70.250,41830,172.30.70.3,502,7,5,536,392,closed,,,,,,,,,,,,,,,,,,registered,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:38:52.877789+0000,2026-07-26T11:38:08.513059+0000,2026-07-26T11:38:08.514265+0000,0.001206,recon_burst,0
2026-07-26T11:38:51.144753+0000,macyste-20260726T113328Z-recon-r01,attack,macyste_recon,macyste-steering,flow,TCP,modbus,172.30.70.250,37346,172.30.70.3,502,7,5,536,392,closed,,,,,,,,,,,,,,,,,,registered,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:38:52.877789+0000,2026-07-26T11:38:51.143615+0000,2026-07-26T11:38:51.144753+0000,0.001138,recon_burst,0
2026-07-26T11:37:36.231030+0000,macyste-20260726T113328Z-recon-r01,attack,macyste_recon,macyste-steering,flow,TCP,modbus,172.30.70.250,38496,172.30.70.3,502,7,5,536,392,closed,,,,,,,,,,,,,,,,,,registered,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:38:52.877789+0000,2026-07-26T11:37:36.229668+0000,2026-07-26T11:37:36.231030+0000,0.001362,recon_burst,0
2026-07-26T11:38:46.117839+0000,macyste-20260726T113328Z-recon-r01,attack,macyste_recon,macyste-steering,flow,TCP,modbus,172.30.70.250,44510,172.30.70.3,502,7,5,536,392,closed,,,,,,,,,,,,,,,,,,registered,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:38:52.877789+0000,2026-07-26T11:38:46.117089+0000,2026-07-26T11:38:46.117839+0000,0.00075,recon_burst,0
2026-07-26T11:38:33.607589+0000,macyste-20260726T113328Z-recon-r01,attack,macyste_recon,macyste-steering,flow,TCP,modbus,172.30.70.250,44262,172.30.70.3,502,7,5,536,392,closed,,,,,,,,,,,,,,,,,,registered,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:38:52.877789+0000,2026-07-26T11:38:33.605695+0000,2026-07-26T11:38:33.607589+0000,0.001894,recon_burst,0
2026-07-26T11:37:29.679564+0000,macyste-20260726T113328Z-recon-r01,attack,macyste_recon,macyste-steering,flow,TCP,modbus,172.30.70.250,37818,172.30.70.3,502,7,5,536,392,closed,,,,,,,,,,,,,,,,,,registered,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:38:52.877789+0000,2026-07-26T11:37:29.678515+0000,2026-07-26T11:37:29.679564+0000,0.001049,recon_burst,0
2026-07-26T11:37:58.332040+0000,macyste-20260726T113328Z-recon-r01,attack,macyste_recon,macyste-steering,flow,TCP,modbus,172.30.70.250,54582,172.30.70.3,502,7,5,536,392,closed,,,,,,,,,,,,,,,,,,ephemeral,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:38:52.877789+0000,2026-07-26T11:37:58.330561+0000,2026-07-26T11:37:58.332040+0000,0.001479,recon_burst,0
2026-07-26T11:38:25.239903+0000,macyste-20260726T113328Z-recon-r01,attack,macyste_recon,macyste-steering,flow,TCP,modbus,172.30.70.250,33038,172.30.70.3,502,7,5,536,392,closed,,,,,,,,,,,,,,,,,,registered,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:38:52.877789+0000,2026-07-26T11:38:25.238627+0000,2026-07-26T11:38:25.239903+0000,0.001276,recon_burst,0
2026-07-26T11:38:53.367891+0000,macyste-20260726T113328Z-recon-r01,attack,macyste_recon,macyste-steering,flow,TCP,modbus,172.30.70.250,37574,172.30.70.3,502,7,5,536,392,closed,,,,,,,,,,,,,,,,,,registered,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:38:52.877789+0000,2026-07-26T11:38:53.366567+0000,2026-07-26T11:38:53.367891+0000,0.001324,recon_burst,0
2026-07-26T11:38:52.631829+0000,macyste-20260726T113328Z-recon-r01,attack,macyste_recon,macyste-steering,flow,TCP,modbus,172.30.70.250,37492,172.30.70.3,502,7,5,536,392,closed,,,,,,,,,,,,,,,,,,registered,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:38:52.877789+0000,2026-07-26T11:38:52.630316+0000,2026-07-26T11:38:52.631829+0000,0.001513,recon_burst,0
2026-07-26T11:38:28.371485+0000,macyste-20260726T113328Z-recon-r01,attack,macyste_recon,macyste-steering,flow,TCP,modbus,172.30.70.250,43664,172.30.70.3,502,7,5,536,392,closed,,,,,,,,,,,,,,,,,,registered,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:38:52.877789+0000,2026-07-26T11:38:28.369876+0000,2026-07-26T11:38:28.371485+0000,0.001609,recon_burst,0
2026-07-26T11:38:22.866610+0000,macyste-20260726T113328Z-recon-r01,attack,macyste_recon,macyste-steering,flow,TCP,modbus,172.30.70.250,60996,172.30.70.3,502,7,5,536,392,closed,,,,,,,,,,,,,,,,,,ephemeral,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:38:52.877789+0000,2026-07-26T11:38:22.865400+0000,2026-07-26T11:38:22.866610+0000,0.00121,recon_burst,0
2026-07-26T11:37:26.740518+0000,macyste-20260726T113328Z-recon-r01,attack,macyste_recon,macyste-steering,flow,TCP,modbus,172.30.70.250,46802,172.30.70.3,502,7,5,536,392,closed,,,,,,,,,,,,,,,,,,registered,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:38:52.877789+0000,2026-07-26T11:37:26.739475+0000,2026-07-26T11:37:26.740518+0000,0.001043,recon_burst,0
2026-07-26T11:38:24.584234+0000,macyste-20260726T113328Z-recon-r01,attack,macyste_recon,macyste-steering,flow,TCP,modbus,172.30.70.250,32952,172.30.70.3,502,7,5,536,392,closed,,,,,,,,,,,,,,,,,,registered,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:38:52.877789+0000,2026-07-26T11:38:24.582984+0000,2026-07-26T11:38:24.584234+0000,0.00125,recon_burst,0
2026-07-26T11:38:05.640502+0000,macyste-20260726T113328Z-recon-r01,attack,macyste_recon,macyste-steering,flow,TCP,modbus,172.30.70.250,55360,172.30.70.3,502,7,5,536,392,closed,,,,,,,,,,,,,,,,,,ephemeral,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:38:52.877789+0000,2026-07-26T11:38:05.639331+0000,2026-07-26T11:38:05.640502+0000,0.001171,recon_burst,0
2026-07-26T11:38:14.343589+0000,macyste-20260726T113328Z-recon-r01,attack,macyste_recon,macyste-steering,flow,TCP,modbus,172.30.70.250,42508,172.30.70.3,502,7,5,536,392,closed,,,,,,,,,,,,,,,,,,registered,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:38:52.877789+0000,2026-07-26T11:38:14.342537+0000,2026-07-26T11:38:14.343589+0000,0.001052,recon_burst,0
2026-07-26T11:37:41.397793+0000,macyste-20260726T113328Z-recon-r01,attack,macyste_recon,macyste-steering,flow,TCP,modbus,172.30.70.250,50138,172.30.70.3,502,7,5,536,392,closed,,,,,,,,,,,,,,,,,,ephemeral,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:38:52.877789+0000,2026-07-26T11:37:41.396412+0000,2026-07-26T11:37:41.397793+0000,0.001381,recon_burst,0
2026-07-26T11:38:32.037647+0000,macyste-20260726T113328Z-recon-r01,attack,macyste_recon,macyste-steering,flow,TCP,modbus,172.30.70.250,44092,172.30.70.3,502,7,5,536,392,closed,,,,,,,,,,,,,,,,,,registered,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:38:52.877789+0000,2026-07-26T11:38:32.036359+0000,2026-07-26T11:38:32.037647+0000,0.001288,recon_burst,0
2026-07-26T11:38:12.285504+0000,macyste-20260726T113328Z-recon-r01,attack,macyste_recon,macyste-steering,flow,TCP,modbus,172.30.70.250,42260,172.30.70.3,502,7,5,536,392,closed,,,,,,,,,,,,,,,,,,registered,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:38:52.877789+0000,2026-07-26T11:38:12.284191+0000,2026-07-26T11:38:12.285504+0000,0.001313,recon_burst,0
2026-07-26T11:37:58.498418+0000,macyste-20260726T113328Z-recon-r01,attack,macyste_recon,macyste-steering,flow,TCP,modbus,172.30.70.250,54594,172.30.70.3,502,7,5,536,392,closed,,,,,,,,,,,,,,,,,,ephemeral,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:38:52.877789+0000,2026-07-26T11:37:58.496956+0000,2026-07-26T11:37:58.498418+0000,0.001462,recon_burst,0
2026-07-26T11:38:55.241829+0000,macyste-20260726T113328Z-recon-r01,attack,macyste_recon,macyste-steering,flow,TCP,modbus,172.30.70.250,37782,172.30.70.3,502,7,5,536,392,closed,,,,,,,,,,,,,,,,,,registered,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:38:52.877789+0000,2026-07-26T11:38:55.240328+0000,2026-07-26T11:38:55.241829+0000,0.001501,recon_burst,0
2026-07-26T11:38:05.314858+0000,macyste-20260726T113328Z-recon-r01,attack,macyste_recon,macyste-steering,flow,TCP,modbus,172.30.70.250,55324,172.30.70.3,502,7,5,536,392,closed,,,,,,,,,,,,,,,,,,ephemeral,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:38:52.877789+0000,2026-07-26T11:38:05.313683+0000,2026-07-26T11:38:05.314858+0000,0.001175,recon_burst,0
2026-07-26T11:38:32.618819+0000,macyste-20260726T113328Z-recon-r01,attack,macyste_recon,macyste-steering,flow,TCP,modbus,172.30.70.250,44148,172.30.70.3,502,7,5,536,392,closed,,,,,,,,,,,,,,,,,,registered,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:38:52.877789+0000,2026-07-26T11:38:32.617659+0000,2026-07-26T11:38:32.618819+0000,0.00116,recon_burst,0
2026-07-26T11:38:05.233209+0000,macyste-20260726T113328Z-recon-r01,attack,macyste_recon,macyste-steering,flow,TCP,modbus,172.30.70.250,55318,172.30.70.3,502,7,5,536,392,closed,,,,,,,,,,,,,,,,,,ephemeral,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:38:52.877789+0000,2026-07-26T11:38:05.231978+0000,2026-07-26T11:38:05.233209+0000,0.001231,recon_burst,0
2026-07-26T11:38:40.586203+0000,macyste-20260726T113328Z-recon-r01,attack,macyste_recon,macyste-steering,flow,TCP,modbus,172.30.70.250,43896,172.30.70.3,502,7,5,536,392,closed,,,,,,,,,,,,,,,,,,registered,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:38:52.877789+0000,2026-07-26T11:38:40.584778+0000,2026-07-26T11:38:40.586203+0000,0.001425,recon_burst,0
2026-07-26T11:38:07.859595+0000,macyste-20260726T113328Z-recon-r01,attack,macyste_recon,macyste-steering,flow,TCP,modbus,172.30.70.250,55616,172.30.70.3,502,7,5,536,392,closed,,,,,,,,,,,,,,,,,,ephemeral,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:38:52.877789+0000,2026-07-26T11:38:07.858571+0000,2026-07-26T11:38:07.859595+0000,0.001024,recon_burst,0
2026-07-26T11:37:31.720316+0000,macyste-20260726T113328Z-recon-r01,attack,macyste_recon,macyste-steering,flow,TCP,modbus,172.30.70.250,38042,172.30.70.3,502,7,5,536,392,closed,,,,,,,,,,,,,,,,,,registered,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:38:52.877789+0000,2026-07-26T11:37:31.718363+0000,2026-07-26T11:37:31.720316+0000,0.001953,recon_burst,0
2026-07-26T11:37:41.479617+0000,macyste-20260726T113328Z-recon-r01,attack,macyste_recon,macyste-steering,flow,TCP,modbus,172.30.70.250,50148,172.30.70.3,502,7,5,536,392,closed,,,,,,,,,,,,,,,,,,ephemeral,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:38:52.877789+0000,2026-07-26T11:37:41.478435+0000,2026-07-26T11:37:41.479617+0000,0.001182,recon_burst,0
2026-07-26T11:38:01.696074+0000,macyste-20260726T113328Z-recon-r01,attack,macyste_recon,macyste-steering,flow,TCP,modbus,172.30.70.250,54928,172.30.70.3,502,7,5,536,392,closed,,,,,,,,,,,,,,,,,,ephemeral,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:38:52.877789+0000,2026-07-26T11:38:01.695021+0000,2026-07-26T11:38:01.696074+0000,0.001053,recon_burst,0
2026-07-26T11:38:41.991534+0000,macyste-20260726T113328Z-recon-r01,attack,macyste_recon,macyste-steering,flow,TCP,modbus,172.30.70.250,44038,172.30.70.3,502,7,5,536,392,closed,,,,,,,,,,,,,,,,,,registered,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:38:52.877789+0000,2026-07-26T11:38:41.990082+0000,2026-07-26T11:38:41.991534+0000,0.001452,recon_burst,0
2026-07-26T11:38:38.942176+0000,macyste-20260726T113328Z-recon-r01,attack,macyste_recon,macyste-steering,flow,TCP,modbus,172.30.70.250,43748,172.30.70.3,502,7,5,536,392,closed,,,,,,,,,,,,,,,,,,registered,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:38:52.877789+0000,2026-07-26T11:38:38.938304+0000,2026-07-26T11:38:38.942176+0000,0.003872,recon_burst,0
2026-07-26T11:38:31.612905+0000,macyste-20260726T113328Z-recon-r01,attack,macyste_recon,macyste-steering,flow,TCP,modbus,172.30.70.250,44036,172.30.70.3,502,7,5,536,392,closed,,,,,,,,,,,,,,,,,,registered,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:38:52.877789+0000,2026-07-26T11:38:31.611516+0000,2026-07-26T11:38:31.612905+0000,0.001389,recon_burst,0
2026-07-26T11:38:40.338005+0000,macyste-20260726T113328Z-recon-r01,attack,macyste_recon,macyste-steering,flow,TCP,modbus,172.30.70.250,43876,172.30.70.3,502,7,5,536,392,closed,,,,,,,,,,,,,,,,,,registered,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:38:52.877789+0000,2026-07-26T11:38:40.336531+0000,2026-07-26T11:38:40.338005+0000,0.001474,recon_burst,0
2026-07-26T11:38:45.706156+0000,macyste-20260726T113328Z-recon-r01,attack,macyste_recon,macyste-steering,flow,TCP,modbus,172.30.70.250,44456,172.30.70.3,502,7,5,536,392,closed,,,,,,,,,,,,,,,,,,registered,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:38:52.877789+0000,2026-07-26T11:38:45.705059+0000,2026-07-26T11:38:45.706156+0000,0.001097,recon_burst,0
2026-07-26T11:38:31.706861+0000,macyste-20260726T113328Z-recon-r01,attack,macyste_recon,macyste-steering,flow,TCP,modbus,172.30.70.250,44050,172.30.70.3,502,7,5,536,392,closed,,,,,,,,,,,,,,,,,,registered,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:38:52.877789+0000,2026-07-26T11:38:31.705413+0000,2026-07-26T11:38:31.706861+0000,0.001448,recon_burst,0
