timestamp,run_id,label,scenario,sensor,event_type,proto,app_proto,src_ip,src_port,dest_ip,dest_port,pkts_toserver,pkts_toclient,bytes_toserver,bytes_toclient,flow_state,modbus_function,modbus_access,modbus_address,modbus_quantity,modbus_value,engine_rpm,ballast_level,ballast_setpoint,rpm_command,heading_cmd,heading,rudder_angle,gen_load,bus_freq,load_cmd,alert_signature,alert_sid,src_port_role,write_band,read_band,source_dataset,register_space,macyste_decoded,governor_left,governor_right,rudder_command,hydraulic_pump_rpm_left,fuel_flow_left,pressure_valve_flow_left,hydraulic_pressure_left,oil_temperature_left,hydraulic_pump_rpm_right,fuel_flow_right,pressure_valve_flow_right,hydraulic_pressure_right,oil_temperature_right,oil_level_left,oil_level_right,expansion_oil_level_common,expansion_oil_level_left,expansion_oil_level_right,rudder_angle_actual,throttle_command_left,throttle_command_right,eve_timestamp,flow_start,flow_end,flow_duration,phase,flow_spans_phase_boundary
2026-07-26T11:41:23.325669+0000,macyste-20260726T113328Z-normal-r02,normal,macyste_normal,macyste-steering,modbus,TCP,,172.30.70.10,42360,172.30.70.3,502,0,0,0,0,,4,READ | INPUT,0,32,,,,,,,,2.746541976928711,,,,,,registered,na,scan,macyste,input,1,,,,1649.244384765625,32.98488998413086,0.0,56.61983108520508,25.180679321289062,1650.896484375,33.01792907714844,0.0,57.076324462890625,25.179351806640625,100.0,100.0,100.0,15.0,15.0,2.746541976928711,,,2026-07-26T11:41:23.325669+0000,,,,authorized_baseline,0
2026-07-26T11:41:23.635812+0000,macyste-20260726T113328Z-normal-r02,normal,macyste_normal,macyste-steering,modbus,TCP,,172.30.70.10,42360,172.30.70.3,502,0,0,0,0,,3,READ | HOLDING,0,6,,,,,,,,,,,,,,registered,na,in_scope,macyste,holding,1,0.550000011920929,0.550000011920929,-4.737525463104248,,,,,,,,,,,,,,,,,,,2026-07-26T11:41:23.635812+0000,,,,authorized_baseline,0
2026-07-26T11:41:23.677719+0000,macyste-20260726T113328Z-normal-r02,normal,macyste_normal,macyste-steering,modbus,TCP,,172.30.70.10,42360,172.30.70.3,502,0,0,0,0,,4,READ | INPUT,0,32,,,,,,,,2.152428388595581,,,,,,registered,na,scan,macyste,input,1,,,,1650.3604736328125,33.00720977783203,0.0,56.890472412109375,25.454435348510742,1650.636962890625,33.01273727416992,0.0,56.901004791259766,25.45264434814453,100.0,100.0,100.0,15.0,15.0,2.152428388595581,,,2026-07-26T11:41:23.677719+0000,,,,authorized_baseline,0
2026-07-26T11:41:23.988562+0000,macyste-20260726T113328Z-normal-r02,normal,macyste_normal,macyste-steering,modbus,TCP,,172.30.70.10,42360,172.30.70.3,502,0,0,0,0,,3,READ | HOLDING,0,6,,,,,,,,,,,,,,registered,na,in_scope,macyste,holding,1,0.550000011920929,0.550000011920929,-4.737525463104248,,,,,,,,,,,,,,,,,,,2026-07-26T11:41:23.988562+0000,,,,authorized_baseline,0
2026-07-26T11:41:24.029639+0000,macyste-20260726T113328Z-normal-r02,normal,macyste_normal,macyste-steering,modbus,TCP,,172.30.70.10,42360,172.30.70.3,502,0,0,0,0,,4,READ | INPUT,0,32,,,,,,,,1.5585534572601318,,,,,,registered,na,scan,macyste,input,1,,,,1649.3856201171875,32.98771286010742,0.0,57.29985809326172,25.728479385375977,1649.0457763671875,32.98091506958008,0.0,56.73434066772461,25.72551155090332,100.0,100.0,100.0,15.0,15.0,1.5585534572601318,,,2026-07-26T11:41:24.029639+0000,,,,authorized_baseline,0
2026-07-26T11:41:24.340842+0000,macyste-20260726T113328Z-normal-r02,normal,macyste_normal,macyste-steering,modbus,TCP,,172.30.70.10,42360,172.30.70.3,502,0,0,0,0,,3,READ | HOLDING,0,6,,,,,,,,,,,,,,registered,na,in_scope,macyste,holding,1,0.550000011920929,0.550000011920929,-4.737525463104248,,,,,,,,,,,,,,,,,,,2026-07-26T11:41:24.340842+0000,,,,authorized_baseline,0
2026-07-26T11:41:24.381608+0000,macyste-20260726T113328Z-normal-r02,normal,macyste_normal,macyste-steering,modbus,TCP,,172.30.70.10,42360,172.30.70.3,502,0,0,0,0,,4,READ | INPUT,0,32,,,,,,,,1.26157546043396,,,,,,registered,na,scan,macyste,input,1,,,,1650.3519287109375,33.00703811645508,0.0,56.98435592651367,25.86499786376953,1649.404296875,32.98808670043945,0.0,56.472164154052734,25.86077880859375,100.0,100.0,100.0,15.0,15.0,1.26157546043396,,,2026-07-26T11:41:24.381608+0000,,,,authorized_baseline,0
2026-07-26T11:41:24.693235+0000,macyste-20260726T113328Z-normal-r02,normal,macyste_normal,macyste-steering,modbus,TCP,,172.30.70.10,42360,172.30.70.3,502,0,0,0,0,,3,READ | HOLDING,0,6,,,,,,,,,,,,,,registered,na,in_scope,macyste,holding,1,0.550000011920929,0.550000011920929,-4.737525463104248,,,,,,,,,,,,,,,,,,,2026-07-26T11:41:24.693235+0000,,,,authorized_baseline,0
2026-07-26T11:41:24.733665+0000,macyste-20260726T113328Z-normal-r02,normal,macyste_normal,macyste-steering,modbus,TCP,,172.30.70.10,42360,172.30.70.3,502,0,0,0,0,,4,READ | INPUT,0,32,,,,,,,,0.6681017875671387,,,,,,registered,na,scan,macyste,input,1,,,,1649.262939453125,32.985260009765625,0.0,56.815616607666016,26.136157989501953,1647.57177734375,32.95143508911133,0.0,56.48512268066406,26.131319046020508,100.0,100.0,100.0,15.0,15.0,0.6681017875671387,,,2026-07-26T11:41:24.733665+0000,,,,authorized_baseline,0
2026-07-26T11:41:25.045449+0000,macyste-20260726T113328Z-normal-r02,normal,macyste_normal,macyste-steering,modbus,TCP,,172.30.70.10,42360,172.30.70.3,502,0,0,0,0,,3,READ | HOLDING,0,6,,,,,,,,,,,,,,registered,na,in_scope,macyste,holding,1,0.550000011920929,0.550000011920929,-4.737525463104248,,,,,,,,,,,,,,,,,,,2026-07-26T11:41:25.045449+0000,,,,authorized_baseline,0
2026-07-26T11:41:25.089611+0000,macyste-20260726T113328Z-normal-r02,normal,macyste_normal,macyste-steering,modbus,TCP,,172.30.70.10,42360,172.30.70.3,502,0,0,0,0,,4,READ | INPUT,0,32,,,,,,,,0.07464352995157242,,,,,,registered,na,scan,macyste,input,1,,,,1648.6480712890625,32.97296142578125,0.0,56.97343063354492,26.406803131103516,1649.0291748046875,32.98058319091797,0.0,56.62211990356445,26.40143585205078,100.0,100.0,100.0,15.0,15.0,0.07464352995157242,,,2026-07-26T11:41:25.089611+0000,,,,authorized_baseline,0
2026-07-26T11:41:25.397816+0000,macyste-20260726T113328Z-normal-r02,normal,macyste_normal,macyste-steering,modbus,TCP,,172.30.70.10,42360,172.30.70.3,502,0,0,0,0,,16,WRITE | HOLDING | MULTIPLE | WRITE_MULTIPLE,4,2,\xc0\xb1,,,,,,,,,,,,,registered,write_unknown,na,macyste,holding,1,,,-5.534118175506592,,,,,,,,,,,,,,,,,,,2026-07-26T11:41:25.397816+0000,,,,authorized_baseline,0
2026-07-26T11:41:25.398222+0000,macyste-20260726T113328Z-normal-r02,normal,macyste_normal,macyste-steering,modbus,TCP,,172.30.70.10,42360,172.30.70.3,502,0,0,0,0,,3,READ | HOLDING,0,6,,,,,,,,,,,,,,registered,na,in_scope,macyste,holding,1,0.550000011920929,0.550000011920929,-5.534118175506592,,,,,,,,,,,,,,,,,,,2026-07-26T11:41:25.398222+0000,,,,authorized_baseline,0
2026-07-26T11:41:25.445625+0000,macyste-20260726T113328Z-normal-r02,normal,macyste_normal,macyste-steering,modbus,TCP,,172.30.70.10,42360,172.30.70.3,502,0,0,0,0,,4,READ | INPUT,0,32,,,,,,,,-0.5191487669944763,,,,,,registered,na,scan,macyste,input,1,,,,1652.6136474609375,33.05227279663086,0.0,57.12666320800781,26.67782974243164,1647.17822265625,32.943565368652344,0.0,56.838138580322266,26.672069549560547,100.0,100.0,100.0,15.0,15.0,-0.5191487669944763,,,2026-07-26T11:41:25.445625+0000,,,,authorized_baseline,0
2026-07-26T11:41:25.750280+0000,macyste-20260726T113328Z-normal-r02,normal,macyste_normal,macyste-steering,modbus,TCP,,172.30.70.10,42360,172.30.70.3,502,0,0,0,0,,3,READ | HOLDING,0,6,,,,,,,,,,,,,,registered,na,in_scope,macyste,holding,1,0.550000011920929,0.550000011920929,-5.534118175506592,,,,,,,,,,,,,,,,,,,2026-07-26T11:41:25.750280+0000,,,,authorized_baseline,0
2026-07-26T11:41:25.793657+0000,macyste-20260726T113328Z-normal-r02,normal,macyste_normal,macyste-steering,modbus,TCP,,172.30.70.10,42360,172.30.70.3,502,0,0,0,0,,4,READ | INPUT,0,32,,,,,,,,-0.8160465359687805,,,,,,registered,na,scan,macyste,input,1,,,,1651.542724609375,33.030853271484375,0.0,56.615970611572266,26.812267303466797,1647.321044921875,32.9464225769043,0.0,56.882869720458984,26.807170867919922,100.0,100.0,100.0,15.0,15.0,-0.8160465359687805,,,2026-07-26T11:41:25.793657+0000,,,,authorized_baseline,0
2026-07-26T11:41:26.102724+0000,macyste-20260726T113328Z-normal-r02,normal,macyste_normal,macyste-steering,modbus,TCP,,172.30.70.10,42360,172.30.70.3,502,0,0,0,0,,3,READ | HOLDING,0,6,,,,,,,,,,,,,,registered,na,in_scope,macyste,holding,1,0.550000011920929,0.550000011920929,-5.534118175506592,,,,,,,,,,,,,,,,,,,2026-07-26T11:41:26.102724+0000,,,,authorized_baseline,0
2026-07-26T11:41:26.145635+0000,macyste-20260726T113328Z-normal-r02,normal,macyste_normal,macyste-steering,modbus,TCP,,172.30.70.10,42360,172.30.70.3,502,0,0,0,0,,4,READ | INPUT,0,32,,,,,,,,-1.4095468521118164,,,,,,registered,na,scan,macyste,input,1,,,,1650.4014892578125,33.00802993774414,0.0,57.07099151611328,27.082576751708984,1647.2523193359375,32.945045471191406,0.0,56.82296371459961,27.07681655883789,100.0,100.0,100.0,15.0,15.0,-1.4095468521118164,,,2026-07-26T11:41:26.145635+0000,,,,authorized_baseline,0
2026-07-26T11:41:26.454809+0000,macyste-20260726T113328Z-normal-r02,normal,macyste_normal,macyste-steering,modbus,TCP,,172.30.70.10,42360,172.30.70.3,502,0,0,0,0,,3,READ | HOLDING,0,6,,,,,,,,,,,,,,registered,na,in_scope,macyste,holding,1,0.550000011920929,0.550000011920929,-5.534118175506592,,,,,,,,,,,,,,,,,,,2026-07-26T11:41:26.454809+0000,,,,authorized_baseline,0
2026-07-26T11:41:26.497660+0000,macyste-20260726T113328Z-normal-r02,normal,macyste_normal,macyste-steering,modbus,TCP,,172.30.70.10,42360,172.30.70.3,502,0,0,0,0,,4,READ | INPUT,0,32,,,,,,,,-2.00293231010437,,,,,,registered,na,scan,macyste,input,1,,,,1650.1824951171875,33.0036506652832,0.0,56.440093994140625,27.350996017456055,1645.7083740234375,32.91416549682617,0.0,56.54465103149414,27.344684600830078,100.0,100.0,100.0,15.0,15.0,-2.00293231010437,,,2026-07-26T11:41:26.497660+0000,,,,authorized_baseline,0
2026-07-26T11:41:26.806970+0000,macyste-20260726T113328Z-normal-r02,normal,macyste_normal,macyste-steering,modbus,TCP,,172.30.70.10,42360,172.30.70.3,502,0,0,0,0,,3,READ | HOLDING,0,6,,,,,,,,,,,,,,registered,na,in_scope,macyste,holding,1,0.550000011920929,0.550000011920929,-5.534118175506592,,,,,,,,,,,,,,,,,,,2026-07-26T11:41:26.806970+0000,,,,authorized_baseline,0
2026-07-26T11:41:26.849640+0000,macyste-20260726T113328Z-normal-r02,normal,macyste_normal,macyste-steering,modbus,TCP,,172.30.70.10,42360,172.30.70.3,502,0,0,0,0,,4,READ | INPUT,0,32,,,,,,,,-2.596555233001709,,,,,,registered,na,scan,macyste,input,1,,,,1651.0247802734375,33.0204963684082,0.0,56.80099868774414,27.619483947753906,1647.25341796875,32.945068359375,0.0,56.615516662597656,27.611284255981445,100.0,100.0,100.0,15.0,15.0,-2.596555233001709,,,2026-07-26T11:41:26.849640+0000,,,,authorized_baseline,0
2026-07-26T11:41:27.158900+0000,macyste-20260726T113328Z-normal-r02,normal,macyste_normal,macyste-steering,modbus,TCP,,172.30.70.10,42360,172.30.70.3,502,0,0,0,0,,3,READ | HOLDING,0,6,,,,,,,,,,,,,,registered,na,in_scope,macyste,holding,1,0.550000011920929,0.550000011920929,-5.534118175506592,,,,,,,,,,,,,,,,,,,2026-07-26T11:41:27.158900+0000,,,,authorized_baseline,0
2026-07-26T11:41:27.201640+0000,macyste-20260726T113328Z-normal-r02,normal,macyste_normal,macyste-steering,modbus,TCP,,172.30.70.10,42360,172.30.70.3,502,0,0,0,0,,4,READ | INPUT,0,32,,,,,,,,-3.1903188228607178,,,,,,registered,na,scan,macyste,input,1,,,,1652.5655517578125,33.05131149291992,0.0,56.585506439208984,27.885730743408203,1648.5201416015625,32.970401763916016,0.0,56.47544860839844,27.87644386291504,100.0,100.0,100.0,15.0,15.0,-3.1903188228607178,,,2026-07-26T11:41:27.201640+0000,,,,authorized_baseline,0
2026-07-26T11:41:27.511279+0000,macyste-20260726T113328Z-normal-r02,normal,macyste_normal,macyste-steering,modbus,TCP,,172.30.70.10,42360,172.30.70.3,502,0,0,0,0,,16,WRITE | HOLDING | MULTIPLE | WRITE_MULTIPLE,4,2,\xf3/\xbf3,,,,,,,,,,,,,registered,write_unknown,na,macyste,holding,1,,,-0.7029294371604919,,,,,,,,,,,,,,,,,,,2026-07-26T11:41:27.511279+0000,,,,authorized_baseline,0
2026-07-26T11:41:27.511805+0000,macyste-20260726T113328Z-normal-r02,normal,macyste_normal,macyste-steering,modbus,TCP,,172.30.70.10,42360,172.30.70.3,502,0,0,0,0,,3,READ | HOLDING,0,6,,,,,,,,,,,,,,registered,na,in_scope,macyste,holding,1,0.550000011920929,0.550000011920929,-0.7029294371604919,,,,,,,,,,,,,,,,,,,2026-07-26T11:41:27.511805+0000,,,,authorized_baseline,0
2026-07-26T11:41:27.553658+0000,macyste-20260726T113328Z-normal-r02,normal,macyste_normal,macyste-steering,modbus,TCP,,172.30.70.10,42360,172.30.70.3,502,0,0,0,0,,4,READ | INPUT,0,32,,,,,,,,-3.4873085021972656,,,,,,registered,na,scan,macyste,input,1,,,,1651.364013671875,33.027278900146484,0.0,56.321556091308594,28.017688751220703,1649.8023681640625,32.99604797363281,0.0,56.891231536865234,28.00981330871582,100.0,100.0,100.0,15.0,15.0,-3.4873085021972656,,,2026-07-26T11:41:27.553658+0000,,,,authorized_baseline,0
2026-07-26T11:41:27.864038+0000,macyste-20260726T113328Z-normal-r02,normal,macyste_normal,macyste-steering,modbus,TCP,,172.30.70.10,42360,172.30.70.3,502,0,0,0,0,,3,READ | HOLDING,0,6,,,,,,,,,,,,,,registered,na,in_scope,macyste,holding,1,0.550000011920929,0.550000011920929,-0.7029294371604919,,,,,,,,,,,,,,,,,,,2026-07-26T11:41:27.864038+0000,,,,authorized_baseline,0
2026-07-26T11:41:27.905618+0000,macyste-20260726T113328Z-normal-r02,normal,macyste_normal,macyste-steering,modbus,TCP,,172.30.70.10,42360,172.30.70.3,502,0,0,0,0,,4,READ | INPUT,0,32,,,,,,,,-0.7029294371604919,,,,,,registered,na,scan,macyste,input,1,,,,1649.4063720703125,32.988128662109375,0.0,56.39665985107422,28.2822322845459,1648.7078857421875,32.974159240722656,0.0,56.624847412109375,28.276161193847656,100.0,100.0,100.0,15.0,15.0,-0.7029294371604919,,,2026-07-26T11:41:27.905618+0000,,,,authorized_baseline,0
2026-07-26T11:41:28.216472+0000,macyste-20260726T113328Z-normal-r02,normal,macyste_normal,macyste-steering,modbus,TCP,,172.30.70.10,42360,172.30.70.3,502,0,0,0,0,,3,READ | HOLDING,0,6,,,,,,,,,,,,,,registered,na,in_scope,macyste,holding,1,0.550000011920929,0.550000011920929,-0.7029294371604919,,,,,,,,,,,,,,,,,,,2026-07-26T11:41:28.216472+0000,,,,authorized_baseline,0
2026-07-26T11:41:28.257662+0000,macyste-20260726T113328Z-normal-r02,normal,macyste_normal,macyste-steering,modbus,TCP,,172.30.70.10,42360,172.30.70.3,502,0,0,0,0,,4,READ | INPUT,0,32,,,,,,,,-0.5979602932929993,,,,,,registered,na,scan,macyste,input,1,,,,1651.1759033203125,33.02351760864258,0.0,56.540771484375,28.546039581298828,1648.5625,32.97125244140625,0.0,56.81186294555664,28.54098892211914,100.0,100.0,100.0,15.0,15.0,-0.5979602932929993,,,2026-07-26T11:41:28.257662+0000,,,,authorized_baseline,0
2026-07-26T11:41:28.568429+0000,macyste-20260726T113328Z-normal-r02,normal,macyste_normal,macyste-steering,modbus,TCP,,172.30.70.10,42360,172.30.70.3,502,0,0,0,0,,3,READ | HOLDING,0,6,,,,,,,,,,,,,,registered,na,in_scope,macyste,holding,1,0.550000011920929,0.550000011920929,-0.7029294371604919,,,,,,,,,,,,,,,,,,,2026-07-26T11:41:28.568429+0000,,,,authorized_baseline,0
2026-07-26T11:41:28.609674+0000,macyste-20260726T113328Z-normal-r02,normal,macyste_normal,macyste-steering,modbus,TCP,,172.30.70.10,42360,172.30.70.3,502,0,0,0,0,,4,READ | INPUT,0,32,,,,,,,,-0.7726348638534546,,,,,,registered,na,scan,macyste,input,1,,,,1650.72607421875,33.014522552490234,0.0,56.674156188964844,28.808799743652344,1648.288330078125,32.96576690673828,0.0,56.56876754760742,28.802648544311523,100.0,100.0,100.0,15.0,15.0,-0.7726348638534546,,,2026-07-26T11:41:28.609674+0000,,,,authorized_baseline,0
2026-07-26T11:41:28.920487+0000,macyste-20260726T113328Z-normal-r02,normal,macyste_normal,macyste-steering,modbus,TCP,,172.30.70.10,42360,172.30.70.3,502,0,0,0,0,,3,READ | HOLDING,0,6,,,,,,,,,,,,,,registered,na,in_scope,macyste,holding,1,0.550000011920929,0.550000011920929,-0.7029294371604919,,,,,,,,,,,,,,,,,,,2026-07-26T11:41:28.920487+0000,,,,authorized_baseline,0
2026-07-26T11:41:28.961628+0000,macyste-20260726T113328Z-normal-r02,normal,macyste_normal,macyste-steering,modbus,TCP,,172.30.70.10,42360,172.30.70.3,502,0,0,0,0,,4,READ | INPUT,0,32,,,,,,,,-0.5160280466079712,,,,,,registered,na,scan,macyste,input,1,,,,1651.3372802734375,33.0267448425293,0.0,57.21836853027344,28.941415786743164,1648.218017578125,32.964359283447266,0.0,56.86647033691406,28.934412002563477,100.0,100.0,100.0,15.0,15.0,-0.5160280466079712,,,2026-07-26T11:41:28.961628+0000,,,,authorized_baseline,0
2026-07-26T11:41:29.272876+0000,macyste-20260726T113328Z-normal-r02,normal,macyste_normal,macyste-steering,modbus,TCP,,172.30.70.10,42360,172.30.70.3,502,0,0,0,0,,16,WRITE | HOLDING | MULTIPLE | WRITE_MULTIPLE,4,2,\xc1B@\x84,,,,,,,,,,,,,registered,write_unknown,na,macyste,holding,1,,,4.148591041564941,,,,,,,,,,,,,,,,,,,2026-07-26T11:41:29.272876+0000,,,,authorized_baseline,0
2026-07-26T11:41:29.273270+0000,macyste-20260726T113328Z-normal-r02,normal,macyste_normal,macyste-steering,modbus,TCP,,172.30.70.10,42360,172.30.70.3,502,0,0,0,0,,3,READ | HOLDING,0,6,,,,,,,,,,,,,,registered,na,in_scope,macyste,holding,1,0.550000011920929,0.550000011920929,4.148591041564941,,,,,,,,,,,,,,,,,,,2026-07-26T11:41:29.273270+0000,,,,authorized_baseline,0
2026-07-26T11:41:29.317639+0000,macyste-20260726T113328Z-normal-r02,normal,macyste_normal,macyste-steering,modbus,TCP,,172.30.70.10,42360,172.30.70.3,502,0,0,0,0,,4,READ | INPUT,0,32,,,,,,,,-0.7639416456222534,,,,,,registered,na,scan,macyste,input,1,,,,1650.681396484375,33.01362991333008,0.0,57.2320671081543,29.20477867126465,1650.516845703125,33.010337829589844,0.0,56.23845672607422,29.19784927368164,100.0,100.0,100.0,15.0,15.0,-0.7639416456222534,,,2026-07-26T11:41:29.317639+0000,,,,authorized_baseline,0
2026-07-26T11:41:29.625349+0000,macyste-20260726T113328Z-normal-r02,normal,macyste_normal,macyste-steering,modbus,TCP,,172.30.70.10,42360,172.30.70.3,502,0,0,0,0,,3,READ | HOLDING,0,6,,,,,,,,,,,,,,registered,na,in_scope,macyste,holding,1,0.550000011920929,0.550000011920929,4.148591041564941,,,,,,,,,,,,,,,,,,,2026-07-26T11:41:29.625349+0000,,,,authorized_baseline,0
2026-07-26T11:41:29.669632+0000,macyste-20260726T113328Z-normal-r02,normal,macyste_normal,macyste-steering,modbus,TCP,,172.30.70.10,42360,172.30.70.3,502,0,0,0,0,,4,READ | INPUT,0,32,,,,,,,,-0.4090261459350586,,,,,,registered,na,scan,macyste,input,1,,,,1651.38134765625,33.027626037597656,0.0,56.94371032714844,29.4680118560791,1650.8817138671875,33.017635345458984,0.0,56.512550354003906,29.45808982849121,100.0,100.0,100.0,15.0,15.0,-0.4090261459350586,,,2026-07-26T11:41:29.669632+0000,,,,authorized_baseline,0
2026-07-26T11:41:29.977640+0000,macyste-20260726T113328Z-normal-r02,normal,macyste_normal,macyste-steering,modbus,TCP,,172.30.70.10,42360,172.30.70.3,502,0,0,0,0,,3,READ | HOLDING,0,6,,,,,,,,,,,,,,registered,na,in_scope,macyste,holding,1,0.550000011920929,0.550000011920929,4.148591041564941,,,,,,,,,,,,,,,,,,,2026-07-26T11:41:29.977640+0000,,,,authorized_baseline,0
2026-07-26T11:41:30.021631+0000,macyste-20260726T113328Z-normal-r02,normal,macyste_normal,macyste-steering,modbus,TCP,,172.30.70.10,42360,172.30.70.3,502,0,0,0,0,,4,READ | INPUT,0,32,,,,,,,,0.18495295941829681,,,,,,registered,na,scan,macyste,input,1,,,,1649.1817626953125,32.98363494873047,0.0,56.56288528442383,29.728229522705078,1651.9443359375,33.03888702392578,0.0,56.82980728149414,29.718862533569336,100.0,100.0,100.0,15.0,15.0,0.18495295941829681,,,2026-07-26T11:41:30.021631+0000,,,,authorized_baseline,0
2026-07-26T11:41:30.329850+0000,macyste-20260726T113328Z-normal-r02,normal,macyste_normal,macyste-steering,modbus,TCP,,172.30.70.10,42360,172.30.70.3,502,0,0,0,0,,3,READ | HOLDING,0,6,,,,,,,,,,,,,,registered,na,in_scope,macyste,holding,1,0.550000011920929,0.550000011920929,4.148591041564941,,,,,,,,,,,,,,,,,,,2026-07-26T11:41:30.329850+0000,,,,authorized_baseline,0
2026-07-26T11:41:30.373667+0000,macyste-20260726T113328Z-normal-r02,normal,macyste_normal,macyste-steering,modbus,TCP,,172.30.70.10,42360,172.30.70.3,502,0,0,0,0,,4,READ | INPUT,0,32,,,,,,,,0.48210081458091736,,,,,,registered,na,scan,macyste,input,1,,,,1649.698486328125,32.99396896362305,0.0,56.19886779785156,29.85664176940918,1651.3990478515625,33.02798080444336,0.0,56.634620666503906,29.848360061645508,100.0,100.0,100.0,15.0,15.0,0.48210081458091736,,,2026-07-26T11:41:30.373667+0000,,,,authorized_baseline,0
2026-07-26T11:41:30.682033+0000,macyste-20260726T113328Z-normal-r02,normal,macyste_normal,macyste-steering,modbus,TCP,,172.30.70.10,42360,172.30.70.3,502,0,0,0,0,,3,READ | HOLDING,0,6,,,,,,,,,,,,,,registered,na,in_scope,macyste,holding,1,0.550000011920929,0.550000011920929,4.148591041564941,,,,,,,,,,,,,,,,,,,2026-07-26T11:41:30.682033+0000,,,,authorized_baseline,0
2026-07-26T11:41:30.729638+0000,macyste-20260726T113328Z-normal-r02,normal,macyste_normal,macyste-steering,modbus,TCP,,172.30.70.10,42360,172.30.70.3,502,0,0,0,0,,4,READ | INPUT,0,32,,,,,,,,1.0760726928710938,,,,,,registered,na,scan,macyste,input,1,,,,1650.0633544921875,33.00126647949219,0.0,56.86534118652344,30.116315841674805,1650.16015625,33.00320053100586,0.0,56.350921630859375,30.105712890625,100.0,100.0,100.0,15.0,15.0,1.0760726928710938,,,2026-07-26T11:41:30.729638+0000,,,,authorized_baseline,0
2026-07-26T11:41:31.034195+0000,macyste-20260726T113328Z-normal-r02,normal,macyste_normal,macyste-steering,modbus,TCP,,172.30.70.10,42360,172.30.70.3,502,0,0,0,0,,3,READ | HOLDING,0,6,,,,,,,,,,,,,,registered,na,in_scope,macyste,holding,1,0.550000011920929,0.550000011920929,4.148591041564941,,,,,,,,,,,,,,,,,,,2026-07-26T11:41:31.034195+0000,,,,authorized_baseline,0
