timestamp,run_id,label,scenario,sensor,event_type,proto,app_proto,src_ip,src_port,dest_ip,dest_port,pkts_toserver,pkts_toclient,bytes_toserver,bytes_toclient,flow_state,modbus_function,modbus_access,modbus_address,modbus_quantity,modbus_value,engine_rpm,ballast_level,ballast_setpoint,rpm_command,heading_cmd,heading,rudder_angle,gen_load,bus_freq,load_cmd,alert_signature,alert_sid,src_port_role,write_band,read_band,source_dataset,register_space,macyste_decoded,governor_left,governor_right,rudder_command,hydraulic_pump_rpm_left,fuel_flow_left,pressure_valve_flow_left,hydraulic_pressure_left,oil_temperature_left,hydraulic_pump_rpm_right,fuel_flow_right,pressure_valve_flow_right,hydraulic_pressure_right,oil_temperature_right,oil_level_left,oil_level_right,expansion_oil_level_common,expansion_oil_level_left,expansion_oil_level_right,rudder_angle_actual,throttle_command_left,throttle_command_right,eve_timestamp,flow_start,flow_end,flow_duration,phase,flow_spans_phase_boundary
2026-07-26T11:52:41.286724+0000,macyste-20260726T113328Z-recon-r03,attack,macyste_recon,macyste-steering,flow,TCP,modbus,172.30.70.250,37332,172.30.70.3,502,7,5,536,392,closed,,,,,,,,,,,,,,,,,,registered,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:53:30.947096+0000,2026-07-26T11:52:41.285557+0000,2026-07-26T11:52:41.286724+0000,0.001167,recon_burst,0
2026-07-26T11:52:21.685115+0000,macyste-20260726T113328Z-recon-r03,attack,macyste_recon,macyste-steering,flow,TCP,modbus,172.30.70.250,34576,172.30.70.3,502,7,5,536,392,closed,,,,,,,,,,,,,,,,,,registered,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:53:30.947096+0000,2026-07-26T11:52:21.683670+0000,2026-07-26T11:52:21.685115+0000,0.001445,recon_burst,0
2026-07-26T11:52:05.898807+0000,macyste-20260726T113328Z-recon-r03,attack,macyste_recon,macyste-steering,flow,TCP,modbus,172.30.70.250,48712,172.30.70.3,502,7,5,536,392,closed,,,,,,,,,,,,,,,,,,registered,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:53:30.947096+0000,2026-07-26T11:52:05.897282+0000,2026-07-26T11:52:05.898807+0000,0.001525,recon_burst,0
2026-07-26T11:53:24.895328+0000,macyste-20260726T113328Z-recon-r03,attack,macyste_recon,macyste-steering,flow,TCP,modbus,172.30.70.250,43048,172.30.70.3,502,7,5,536,392,closed,,,,,,,,,,,,,,,,,,registered,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:53:30.947096+0000,2026-07-26T11:53:24.893889+0000,2026-07-26T11:53:24.895328+0000,0.001439,recon_burst,0
2026-07-26T11:52:22.833817+0000,macyste-20260726T113328Z-recon-r03,attack,macyste_recon,macyste-steering,flow,TCP,modbus,172.30.70.250,34722,172.30.70.3,502,7,5,536,392,closed,,,,,,,,,,,,,,,,,,registered,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:53:30.947096+0000,2026-07-26T11:52:22.832556+0000,2026-07-26T11:52:22.833817+0000,0.001261,recon_burst,0
2026-07-26T11:53:23.334935+0000,macyste-20260726T113328Z-recon-r03,attack,macyste_recon,macyste-steering,flow,TCP,modbus,172.30.70.250,42866,172.30.70.3,502,7,5,536,392,closed,,,,,,,,,,,,,,,,,,registered,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:53:30.947096+0000,2026-07-26T11:53:23.334054+0000,2026-07-26T11:53:23.334935+0000,0.000881,recon_burst,0
2026-07-26T11:53:02.130048+0000,macyste-20260726T113328Z-recon-r03,attack,macyste_recon,macyste-steering,flow,TCP,modbus,172.30.70.250,39406,172.30.70.3,502,7,5,536,392,closed,,,,,,,,,,,,,,,,,,registered,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:53:30.947096+0000,2026-07-26T11:53:02.129314+0000,2026-07-26T11:53:02.130048+0000,0.000734,recon_burst,0
2026-07-26T11:53:17.453054+0000,macyste-20260726T113328Z-recon-r03,attack,macyste_recon,macyste-steering,flow,TCP,modbus,172.30.70.250,53916,172.30.70.3,502,7,5,536,392,closed,,,,,,,,,,,,,,,,,,ephemeral,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:53:30.947096+0000,2026-07-26T11:53:17.451554+0000,2026-07-26T11:53:17.453054+0000,0.0015,recon_burst,0
2026-07-26T11:52:59.834010+0000,macyste-20260726T113328Z-recon-r03,attack,macyste_recon,macyste-steering,flow,TCP,modbus,172.30.70.250,39134,172.30.70.3,502,7,5,536,392,closed,,,,,,,,,,,,,,,,,,registered,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:53:30.947096+0000,2026-07-26T11:52:59.832541+0000,2026-07-26T11:52:59.834010+0000,0.001469,recon_burst,0
2026-07-26T11:52:25.532149+0000,macyste-20260726T113328Z-recon-r03,attack,macyste_recon,macyste-steering,flow,TCP,modbus,172.30.70.250,35010,172.30.70.3,502,7,5,536,392,closed,,,,,,,,,,,,,,,,,,registered,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:53:30.947096+0000,2026-07-26T11:52:25.530729+0000,2026-07-26T11:52:25.532149+0000,0.00142,recon_burst,0
2026-07-26T11:52:16.156877+0000,macyste-20260726T113328Z-recon-r03,attack,macyste_recon,macyste-steering,flow,TCP,modbus,172.30.70.250,48344,172.30.70.3,502,7,5,536,392,closed,,,,,,,,,,,,,,,,,,registered,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:53:30.947096+0000,2026-07-26T11:52:16.155853+0000,2026-07-26T11:52:16.156877+0000,0.001024,recon_burst,0
2026-07-26T11:52:43.329505+0000,macyste-20260726T113328Z-recon-r03,attack,macyste_recon,macyste-steering,flow,TCP,modbus,172.30.70.250,37528,172.30.70.3,502,7,5,536,392,closed,,,,,,,,,,,,,,,,,,registered,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:53:30.947096+0000,2026-07-26T11:52:43.328713+0000,2026-07-26T11:52:43.329505+0000,0.000792,recon_burst,0
2026-07-26T11:53:02.471972+0000,macyste-20260726T113328Z-recon-r03,attack,macyste_recon,macyste-steering,flow,TCP,modbus,172.30.70.250,39424,172.30.70.3,502,7,5,536,392,closed,,,,,,,,,,,,,,,,,,registered,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:53:30.947096+0000,2026-07-26T11:53:02.470747+0000,2026-07-26T11:53:02.471972+0000,0.001225,recon_burst,0
2026-07-26T11:53:33.891855+0000,macyste-20260726T113328Z-recon-r03,attack,macyste_recon,macyste-steering,flow,TCP,modbus,172.30.70.250,46742,172.30.70.3,502,7,5,536,392,closed,,,,,,,,,,,,,,,,,,registered,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:53:30.947096+0000,2026-07-26T11:53:33.890550+0000,2026-07-26T11:53:33.891855+0000,0.001305,recon_burst,0
2026-07-26T11:52:36.636629+0000,macyste-20260726T113328Z-recon-r03,attack,macyste_recon,macyste-steering,flow,TCP,modbus,172.30.70.250,47618,172.30.70.3,502,7,5,536,392,closed,,,,,,,,,,,,,,,,,,registered,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:53:30.947096+0000,2026-07-26T11:52:36.635231+0000,2026-07-26T11:52:36.636629+0000,0.001398,recon_burst,0
2026-07-26T11:53:07.846509+0000,macyste-20260726T113328Z-recon-r03,attack,macyste_recon,macyste-steering,flow,TCP,modbus,172.30.70.250,40034,172.30.70.3,502,7,5,536,392,closed,,,,,,,,,,,,,,,,,,registered,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:53:30.947096+0000,2026-07-26T11:53:07.845289+0000,2026-07-26T11:53:07.846509+0000,0.00122,recon_burst,0
2026-07-26T11:52:37.133338+0000,macyste-20260726T113328Z-recon-r03,attack,macyste_recon,macyste-steering,flow,TCP,modbus,172.30.70.250,47668,172.30.70.3,502,7,5,536,392,closed,,,,,,,,,,,,,,,,,,registered,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:53:30.947096+0000,2026-07-26T11:52:37.131980+0000,2026-07-26T11:52:37.133338+0000,0.001358,recon_burst,0
2026-07-26T11:52:07.116935+0000,macyste-20260726T113328Z-recon-r03,attack,macyste_recon,macyste-steering,flow,TCP,modbus,172.30.70.250,48848,172.30.70.3,502,7,5,536,392,closed,,,,,,,,,,,,,,,,,,registered,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:53:30.947096+0000,2026-07-26T11:52:07.115663+0000,2026-07-26T11:52:07.116935+0000,0.001272,recon_burst,0
2026-07-26T11:52:39.166772+0000,macyste-20260726T113328Z-recon-r03,attack,macyste_recon,macyste-steering,flow,TCP,modbus,172.30.70.250,37130,172.30.70.3,502,7,5,536,392,closed,,,,,,,,,,,,,,,,,,registered,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:53:30.947096+0000,2026-07-26T11:52:39.165801+0000,2026-07-26T11:52:39.166772+0000,0.000971,recon_burst,0
2026-07-26T11:53:05.320968+0000,macyste-20260726T113328Z-recon-r03,attack,macyste_recon,macyste-steering,flow,TCP,modbus,172.30.70.250,39722,172.30.70.3,502,7,5,536,392,closed,,,,,,,,,,,,,,,,,,registered,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:53:30.947096+0000,2026-07-26T11:53:05.319703+0000,2026-07-26T11:53:05.320968+0000,0.001265,recon_burst,0
2026-07-26T11:52:39.248955+0000,macyste-20260726T113328Z-recon-r03,attack,macyste_recon,macyste-steering,flow,TCP,modbus,172.30.70.250,37136,172.30.70.3,502,7,5,536,392,closed,,,,,,,,,,,,,,,,,,registered,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:53:30.947096+0000,2026-07-26T11:52:39.247440+0000,2026-07-26T11:52:39.248955+0000,0.001515,recon_burst,0
2026-07-26T11:53:32.582960+0000,macyste-20260726T113328Z-recon-r03,attack,macyste_recon,macyste-steering,flow,TCP,modbus,172.30.70.250,46604,172.30.70.3,502,7,5,536,392,closed,,,,,,,,,,,,,,,,,,registered,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:53:30.947096+0000,2026-07-26T11:53:32.582183+0000,2026-07-26T11:53:32.582960+0000,0.000777,recon_burst,0
2026-07-26T11:53:09.894744+0000,macyste-20260726T113328Z-recon-r03,attack,macyste_recon,macyste-steering,flow,TCP,modbus,172.30.70.250,53004,172.30.70.3,502,7,5,536,392,closed,,,,,,,,,,,,,,,,,,ephemeral,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:53:30.947096+0000,2026-07-26T11:53:09.893551+0000,2026-07-26T11:53:09.894744+0000,0.001193,recon_burst,0
2026-07-26T11:53:20.310572+0000,macyste-20260726T113328Z-recon-r03,attack,macyste_recon,macyste-steering,flow,TCP,modbus,172.30.70.250,42552,172.30.70.3,502,7,5,536,392,closed,,,,,,,,,,,,,,,,,,registered,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:53:30.947096+0000,2026-07-26T11:53:20.309873+0000,2026-07-26T11:53:20.310572+0000,0.000699,recon_burst,0
2026-07-26T11:53:01.716995+0000,macyste-20260726T113328Z-recon-r03,attack,macyste_recon,macyste-steering,flow,TCP,modbus,172.30.70.250,39364,172.30.70.3,502,7,5,536,392,closed,,,,,,,,,,,,,,,,,,registered,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:53:30.947096+0000,2026-07-26T11:53:01.715978+0000,2026-07-26T11:53:01.716995+0000,0.001017,recon_burst,0
2026-07-26T11:52:41.698664+0000,macyste-20260726T113328Z-recon-r03,attack,macyste_recon,macyste-steering,flow,TCP,modbus,172.30.70.250,37380,172.30.70.3,502,7,5,536,392,closed,,,,,,,,,,,,,,,,,,registered,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:53:30.947096+0000,2026-07-26T11:52:41.697430+0000,2026-07-26T11:52:41.698664+0000,0.001234,recon_burst,0
2026-07-26T11:52:44.472435+0000,macyste-20260726T113328Z-recon-r03,attack,macyste_recon,macyste-steering,flow,TCP,modbus,172.30.70.250,37682,172.30.70.3,502,7,5,536,392,closed,,,,,,,,,,,,,,,,,,registered,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:53:30.947096+0000,2026-07-26T11:52:44.471581+0000,2026-07-26T11:52:44.472435+0000,0.000854,recon_burst,0
2026-07-26T11:53:18.346038+0000,macyste-20260726T113328Z-recon-r03,attack,macyste_recon,macyste-steering,flow,TCP,modbus,172.30.70.250,42330,172.30.70.3,502,7,5,536,392,closed,,,,,,,,,,,,,,,,,,registered,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:53:30.947096+0000,2026-07-26T11:53:18.344514+0000,2026-07-26T11:53:18.346038+0000,0.001524,recon_burst,0
2026-07-26T11:52:33.779677+0000,macyste-20260726T113328Z-recon-r03,attack,macyste_recon,macyste-steering,flow,TCP,modbus,172.30.70.250,47268,172.30.70.3,502,7,5,536,392,closed,,,,,,,,,,,,,,,,,,registered,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:53:30.947096+0000,2026-07-26T11:52:33.778184+0000,2026-07-26T11:52:33.779677+0000,0.001493,recon_burst,0
2026-07-26T11:52:11.470782+0000,macyste-20260726T113328Z-recon-r03,attack,macyste_recon,macyste-steering,flow,TCP,modbus,172.30.70.250,47826,172.30.70.3,502,7,5,536,392,closed,,,,,,,,,,,,,,,,,,registered,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:53:30.947096+0000,2026-07-26T11:52:11.468062+0000,2026-07-26T11:52:11.470782+0000,0.00272,recon_burst,0
2026-07-26T11:52:44.880961+0000,macyste-20260726T113328Z-recon-r03,attack,macyste_recon,macyste-steering,flow,TCP,modbus,172.30.70.250,37724,172.30.70.3,502,7,5,536,392,closed,,,,,,,,,,,,,,,,,,registered,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:53:30.947096+0000,2026-07-26T11:52:44.879676+0000,2026-07-26T11:52:44.880961+0000,0.001285,recon_burst,0
2026-07-26T11:52:44.148130+0000,macyste-20260726T113328Z-recon-r03,attack,macyste_recon,macyste-steering,flow,TCP,modbus,172.30.70.250,37646,172.30.70.3,502,7,5,536,392,closed,,,,,,,,,,,,,,,,,,registered,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:53:30.947096+0000,2026-07-26T11:52:44.146601+0000,2026-07-26T11:52:44.148130+0000,0.001529,recon_burst,0
2026-07-26T11:52:35.899102+0000,macyste-20260726T113328Z-recon-r03,attack,macyste_recon,macyste-steering,flow,TCP,modbus,172.30.70.250,47528,172.30.70.3,502,7,5,536,392,closed,,,,,,,,,,,,,,,,,,registered,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:53:30.947096+0000,2026-07-26T11:52:35.897758+0000,2026-07-26T11:52:35.899102+0000,0.001344,recon_burst,0
2026-07-26T11:53:22.352438+0000,macyste-20260726T113328Z-recon-r03,attack,macyste_recon,macyste-steering,flow,TCP,modbus,172.30.70.250,42750,172.30.70.3,502,7,5,536,392,closed,,,,,,,,,,,,,,,,,,registered,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:53:30.947096+0000,2026-07-26T11:53:22.351319+0000,2026-07-26T11:53:22.352438+0000,0.001119,recon_burst,0
2026-07-26T11:52:12.297683+0000,macyste-20260726T113328Z-recon-r03,attack,macyste_recon,macyste-steering,flow,TCP,modbus,172.30.70.250,47930,172.30.70.3,502,7,5,536,392,closed,,,,,,,,,,,,,,,,,,registered,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:53:30.947096+0000,2026-07-26T11:52:12.296292+0000,2026-07-26T11:52:12.297683+0000,0.001391,recon_burst,0
2026-07-26T11:52:22.179015+0000,macyste-20260726T113328Z-recon-r03,attack,macyste_recon,macyste-steering,flow,TCP,modbus,172.30.70.250,34642,172.30.70.3,502,7,5,536,392,closed,,,,,,,,,,,,,,,,,,registered,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:53:30.947096+0000,2026-07-26T11:52:22.177790+0000,2026-07-26T11:52:22.179015+0000,0.001225,recon_burst,0
2026-07-26T11:52:20.511582+0000,macyste-20260726T113328Z-recon-r03,attack,macyste_recon,macyste-steering,flow,TCP,modbus,172.30.70.250,34482,172.30.70.3,502,7,5,536,392,closed,,,,,,,,,,,,,,,,,,registered,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:53:30.947096+0000,2026-07-26T11:52:20.510437+0000,2026-07-26T11:52:20.511582+0000,0.001145,recon_burst,0
2026-07-26T11:52:38.355374+0000,macyste-20260726T113328Z-recon-r03,attack,macyste_recon,macyste-steering,flow,TCP,modbus,172.30.70.250,37022,172.30.70.3,502,7,5,536,392,closed,,,,,,,,,,,,,,,,,,registered,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:53:30.947096+0000,2026-07-26T11:52:38.353957+0000,2026-07-26T11:52:38.355374+0000,0.001417,recon_burst,0
2026-07-26T11:53:05.567865+0000,macyste-20260726T113328Z-recon-r03,attack,macyste_recon,macyste-steering,flow,TCP,modbus,172.30.70.250,39746,172.30.70.3,502,7,5,536,392,closed,,,,,,,,,,,,,,,,,,registered,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:53:30.947096+0000,2026-07-26T11:53:05.566609+0000,2026-07-26T11:53:05.567865+0000,0.001256,recon_burst,0
2026-07-26T11:52:42.348432+0000,macyste-20260726T113328Z-recon-r03,attack,macyste_recon,macyste-steering,flow,TCP,modbus,172.30.70.250,37440,172.30.70.3,502,7,5,536,392,closed,,,,,,,,,,,,,,,,,,registered,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:53:30.947096+0000,2026-07-26T11:52:42.347369+0000,2026-07-26T11:52:42.348432+0000,0.001063,recon_burst,0
2026-07-26T11:52:54.614292+0000,macyste-20260726T113328Z-recon-r03,attack,macyste_recon,macyste-steering,flow,TCP,modbus,172.30.70.250,39466,172.30.70.3,502,7,5,536,392,closed,,,,,,,,,,,,,,,,,,registered,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:53:30.947096+0000,2026-07-26T11:52:54.613365+0000,2026-07-26T11:52:54.614292+0000,0.000927,recon_burst,0
2026-07-26T11:52:58.771029+0000,macyste-20260726T113328Z-recon-r03,attack,macyste_recon,macyste-steering,flow,TCP,modbus,172.30.70.250,39036,172.30.70.3,502,7,5,536,392,closed,,,,,,,,,,,,,,,,,,registered,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:53:30.947096+0000,2026-07-26T11:52:58.769657+0000,2026-07-26T11:52:58.771029+0000,0.001372,recon_burst,0
2026-07-26T11:52:10.723756+0000,macyste-20260726T113328Z-recon-r03,attack,macyste_recon,macyste-steering,flow,TCP,modbus,172.30.70.250,47748,172.30.70.3,502,7,5,536,392,closed,,,,,,,,,,,,,,,,,,registered,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:53:30.947096+0000,2026-07-26T11:52:10.721903+0000,2026-07-26T11:52:10.723756+0000,0.001853,recon_burst,0
2026-07-26T11:53:29.872377+0000,macyste-20260726T113328Z-recon-r03,attack,macyste_recon,macyste-steering,flow,TCP,modbus,172.30.70.250,46314,172.30.70.3,502,7,5,536,392,closed,,,,,,,,,,,,,,,,,,registered,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:53:30.947096+0000,2026-07-26T11:53:29.870948+0000,2026-07-26T11:53:29.872377+0000,0.001429,recon_burst,0
2026-07-26T11:52:06.221540+0000,macyste-20260726T113328Z-recon-r03,attack,macyste_recon,macyste-steering,flow,TCP,modbus,172.30.70.250,48752,172.30.70.3,502,7,5,536,392,closed,,,,,,,,,,,,,,,,,,registered,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:53:30.947096+0000,2026-07-26T11:52:06.220297+0000,2026-07-26T11:52:06.221540+0000,0.001243,recon_burst,0
2026-07-26T11:52:16.650851+0000,macyste-20260726T113328Z-recon-r03,attack,macyste_recon,macyste-steering,flow,TCP,modbus,172.30.70.250,48388,172.30.70.3,502,7,5,536,392,closed,,,,,,,,,,,,,,,,,,registered,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:53:30.947096+0000,2026-07-26T11:52:16.649441+0000,2026-07-26T11:52:16.650851+0000,0.00141,recon_burst,0
2026-07-26T11:52:50.010961+0000,macyste-20260726T113328Z-recon-r03,attack,macyste_recon,macyste-steering,flow,TCP,modbus,172.30.70.250,38938,172.30.70.3,502,7,5,536,392,closed,,,,,,,,,,,,,,,,,,registered,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:53:30.947096+0000,2026-07-26T11:52:50.009761+0000,2026-07-26T11:52:50.010961+0000,0.0012,recon_burst,0
2026-07-26T11:52:09.239841+0000,macyste-20260726T113328Z-recon-r03,attack,macyste_recon,macyste-steering,flow,TCP,modbus,172.30.70.250,47588,172.30.70.3,502,7,5,536,392,closed,,,,,,,,,,,,,,,,,,registered,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:53:30.947096+0000,2026-07-26T11:52:09.238507+0000,2026-07-26T11:52:09.239841+0000,0.001334,recon_burst,0
2026-07-26T11:52:47.569328+0000,macyste-20260726T113328Z-recon-r03,attack,macyste_recon,macyste-steering,flow,TCP,modbus,172.30.70.250,38058,172.30.70.3,502,7,5,536,392,closed,,,,,,,,,,,,,,,,,,registered,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:53:30.947096+0000,2026-07-26T11:52:47.568131+0000,2026-07-26T11:52:47.569328+0000,0.001197,recon_burst,0
2026-07-26T11:52:46.919675+0000,macyste-20260726T113328Z-recon-r03,attack,macyste_recon,macyste-steering,flow,TCP,modbus,172.30.70.250,37970,172.30.70.3,502,7,5,536,392,closed,,,,,,,,,,,,,,,,,,registered,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:53:30.947096+0000,2026-07-26T11:52:46.918219+0000,2026-07-26T11:52:46.919675+0000,0.001456,recon_burst,0
2026-07-26T11:53:33.974221+0000,macyste-20260726T113328Z-recon-r03,attack,macyste_recon,macyste-steering,flow,TCP,modbus,172.30.70.250,46752,172.30.70.3,502,7,5,536,392,closed,,,,,,,,,,,,,,,,,,registered,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:53:30.947096+0000,2026-07-26T11:53:33.972852+0000,2026-07-26T11:53:33.974221+0000,0.001369,recon_burst,0
2026-07-26T11:52:15.665402+0000,macyste-20260726T113328Z-recon-r03,attack,macyste_recon,macyste-steering,flow,TCP,modbus,172.30.70.250,48282,172.30.70.3,502,7,5,536,392,closed,,,,,,,,,,,,,,,,,,registered,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:53:30.947096+0000,2026-07-26T11:52:15.664309+0000,2026-07-26T11:52:15.665402+0000,0.001093,recon_burst,0
2026-07-26T11:52:42.106251+0000,macyste-20260726T113328Z-recon-r03,attack,macyste_recon,macyste-steering,flow,TCP,modbus,172.30.70.250,37418,172.30.70.3,502,7,5,536,392,closed,,,,,,,,,,,,,,,,,,registered,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:53:30.947096+0000,2026-07-26T11:52:42.105499+0000,2026-07-26T11:52:42.106251+0000,0.000752,recon_burst,0
2026-07-26T11:52:53.386741+0000,macyste-20260726T113328Z-recon-r03,attack,macyste_recon,macyste-steering,flow,TCP,modbus,172.30.70.250,39330,172.30.70.3,502,7,5,536,392,closed,,,,,,,,,,,,,,,,,,registered,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:53:30.947096+0000,2026-07-26T11:52:53.385183+0000,2026-07-26T11:52:53.386741+0000,0.001558,recon_burst,0
2026-07-26T11:53:15.973942+0000,macyste-20260726T113328Z-recon-r03,attack,macyste_recon,macyste-steering,flow,TCP,modbus,172.30.70.250,53734,172.30.70.3,502,7,5,536,392,closed,,,,,,,,,,,,,,,,,,ephemeral,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:53:30.947096+0000,2026-07-26T11:53:15.972917+0000,2026-07-26T11:53:15.973942+0000,0.001025,recon_burst,0
2026-07-26T11:53:21.126638+0000,macyste-20260726T113328Z-recon-r03,attack,macyste_recon,macyste-steering,flow,TCP,modbus,172.30.70.250,42624,172.30.70.3,502,7,5,536,392,closed,,,,,,,,,,,,,,,,,,registered,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:53:30.947096+0000,2026-07-26T11:53:21.125743+0000,2026-07-26T11:53:21.126638+0000,0.000895,recon_burst,0
2026-07-26T11:53:32.420764+0000,macyste-20260726T113328Z-recon-r03,attack,macyste_recon,macyste-steering,flow,TCP,modbus,172.30.70.250,46594,172.30.70.3,502,7,5,536,392,closed,,,,,,,,,,,,,,,,,,registered,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:53:30.947096+0000,2026-07-26T11:53:32.419445+0000,2026-07-26T11:53:32.420764+0000,0.001319,recon_burst,0
2026-07-26T11:52:44.635087+0000,macyste-20260726T113328Z-recon-r03,attack,macyste_recon,macyste-steering,flow,TCP,modbus,172.30.70.250,37694,172.30.70.3,502,7,5,536,392,closed,,,,,,,,,,,,,,,,,,registered,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:53:30.947096+0000,2026-07-26T11:52:44.633788+0000,2026-07-26T11:52:44.635087+0000,0.001299,recon_burst,0
2026-07-26T11:53:05.402893+0000,macyste-20260726T113328Z-recon-r03,attack,macyste_recon,macyste-steering,flow,TCP,modbus,172.30.70.250,39732,172.30.70.3,502,7,5,536,392,closed,,,,,,,,,,,,,,,,,,registered,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:53:30.947096+0000,2026-07-26T11:53:05.401550+0000,2026-07-26T11:53:05.402893+0000,0.001343,recon_burst,0
2026-07-26T11:53:29.295072+0000,macyste-20260726T113328Z-recon-r03,attack,macyste_recon,macyste-steering,flow,TCP,modbus,172.30.70.250,46260,172.30.70.3,502,7,5,536,392,closed,,,,,,,,,,,,,,,,,,registered,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:53:30.947096+0000,2026-07-26T11:53:29.294214+0000,2026-07-26T11:53:29.295072+0000,0.000858,recon_burst,0
2026-07-26T11:52:18.130060+0000,macyste-20260726T113328Z-recon-r03,attack,macyste_recon,macyste-steering,flow,TCP,modbus,172.30.70.250,34228,172.30.70.3,502,7,5,536,392,closed,,,,,,,,,,,,,,,,,,registered,na,na,macyste,,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:53:30.947096+0000,2026-07-26T11:52:18.128768+0000,2026-07-26T11:52:18.130060+0000,0.001292,recon_burst,0
