timestamp,run_id,label,scenario,sensor,event_type,proto,app_proto,src_ip,src_port,dest_ip,dest_port,pkts_toserver,pkts_toclient,bytes_toserver,bytes_toclient,flow_state,modbus_function,modbus_access,modbus_address,modbus_quantity,modbus_value,engine_rpm,ballast_level,ballast_setpoint,rpm_command,heading_cmd,heading,rudder_angle,gen_load,bus_freq,load_cmd,alert_signature,alert_sid,src_port_role,write_band,read_band,source_dataset,register_space,macyste_decoded,governor_left,governor_right,rudder_command,hydraulic_pump_rpm_left,fuel_flow_left,pressure_valve_flow_left,hydraulic_pressure_left,oil_temperature_left,hydraulic_pump_rpm_right,fuel_flow_right,pressure_valve_flow_right,hydraulic_pressure_right,oil_temperature_right,oil_level_left,oil_level_right,expansion_oil_level_common,expansion_oil_level_left,expansion_oil_level_right,rudder_angle_actual,throttle_command_left,throttle_command_right,eve_timestamp,flow_start,flow_end,flow_duration,phase,flow_spans_phase_boundary
2026-07-26T11:33:41.708790+0000,macyste-20260726T113328Z-normal-r01,normal,macyste_normal,macyste-steering,modbus,TCP,,172.30.70.10,58008,172.30.70.3,502,0,0,0,0,,3,READ | HOLDING,0,6,,,,,,,,,,,,,,ephemeral,na,in_scope,macyste,holding,1,0.550000011920929,0.550000011920929,-0.16747605800628662,,,,,,,,,,,,,,,,,,,2026-07-26T11:33:41.708790+0000,,,,authorized_baseline,0
2026-07-26T11:33:41.755294+0000,macyste-20260726T113328Z-normal-r01,normal,macyste_normal,macyste-steering,modbus,TCP,,172.30.70.10,58008,172.30.70.3,502,0,0,0,0,,4,READ | INPUT,0,32,,,,,,,,4.576585292816162,,,,,,ephemeral,na,scan,macyste,input,1,,,,1649.396728515625,32.98793411254883,0.0,56.5733642578125,24.490304946899414,1651.9493408203125,33.03898620605469,0.0,56.88051223754883,24.4934024810791,100.0,100.0,100.0,15.0,15.0,4.576585292816162,,,2026-07-26T11:33:41.755294+0000,,,,authorized_baseline,0
2026-07-26T11:33:42.061508+0000,macyste-20260726T113328Z-normal-r01,normal,macyste_normal,macyste-steering,modbus,TCP,,172.30.70.10,58008,172.30.70.3,502,0,0,0,0,,3,READ | HOLDING,0,6,,,,,,,,,,,,,,ephemeral,na,in_scope,macyste,holding,1,0.550000011920929,0.550000011920929,-0.16747605800628662,,,,,,,,,,,,,,,,,,,2026-07-26T11:33:42.061508+0000,,,,authorized_baseline,0
2026-07-26T11:33:42.107290+0000,macyste-20260726T113328Z-normal-r01,normal,macyste_normal,macyste-steering,modbus,TCP,,172.30.70.10,58008,172.30.70.3,502,0,0,0,0,,4,READ | INPUT,0,32,,,,,,,,3.982309579849243,,,,,,ephemeral,na,scan,macyste,input,1,,,,1649.988525390625,32.99977111816406,0.0,57.76796340942383,24.766525268554688,1650.9381103515625,33.018760681152344,0.0,56.94694519042969,24.769458770751953,100.0,100.0,100.0,15.0,15.0,3.982309579849243,,,2026-07-26T11:33:42.107290+0000,,,,authorized_baseline,0
2026-07-26T11:33:42.412995+0000,macyste-20260726T113328Z-normal-r01,normal,macyste_normal,macyste-steering,modbus,TCP,,172.30.70.10,58008,172.30.70.3,502,0,0,0,0,,3,READ | HOLDING,0,6,,,,,,,,,,,,,,ephemeral,na,in_scope,macyste,holding,1,0.550000011920929,0.550000011920929,-0.16747605800628662,,,,,,,,,,,,,,,,,,,2026-07-26T11:33:42.412995+0000,,,,authorized_baseline,0
2026-07-26T11:33:42.455280+0000,macyste-20260726T113328Z-normal-r01,normal,macyste_normal,macyste-steering,modbus,TCP,,172.30.70.10,58008,172.30.70.3,502,0,0,0,0,,4,READ | INPUT,0,32,,,,,,,,3.388179063796997,,,,,,ephemeral,na,scan,macyste,input,1,,,,1650.217041015625,33.00434112548828,0.0,56.923458099365234,25.041343688964844,1649.7508544921875,32.995018005371094,0.0,56.97962188720703,25.043672561645508,100.0,100.0,100.0,15.0,15.0,3.388179063796997,,,2026-07-26T11:33:42.455280+0000,,,,authorized_baseline,0
2026-07-26T11:33:42.764708+0000,macyste-20260726T113328Z-normal-r01,normal,macyste_normal,macyste-steering,modbus,TCP,,172.30.70.10,58008,172.30.70.3,502,0,0,0,0,,16,WRITE | HOLDING | MULTIPLE | WRITE_MULTIPLE,4,2,Q2\xc0\x97,,,,,,,,,,,,,ephemeral,write_unknown,na,macyste,holding,1,,,-4.72866153717041,,,,,,,,,,,,,,,,,,,2026-07-26T11:33:42.764708+0000,,,,authorized_baseline,0
2026-07-26T11:33:42.764926+0000,macyste-20260726T113328Z-normal-r01,normal,macyste_normal,macyste-steering,modbus,TCP,,172.30.70.10,58008,172.30.70.3,502,0,0,0,0,,3,READ | HOLDING,0,6,,,,,,,,,,,,,,ephemeral,na,in_scope,macyste,holding,1,0.550000011920929,0.550000011920929,-4.72866153717041,,,,,,,,,,,,,,,,,,,2026-07-26T11:33:42.764926+0000,,,,authorized_baseline,0
2026-07-26T11:33:42.811280+0000,macyste-20260726T113328Z-normal-r01,normal,macyste_normal,macyste-steering,modbus,TCP,,172.30.70.10,58008,172.30.70.3,502,0,0,0,0,,4,READ | INPUT,0,32,,,,,,,,2.794269561767578,,,,,,ephemeral,na,scan,macyste,input,1,,,,1650.6295166015625,33.01258850097656,0.0,56.663597106933594,25.313716888427734,1648.99609375,32.979923248291016,0.0,56.82537078857422,25.317556381225586,100.0,100.0,100.0,15.0,15.0,2.794269561767578,,,2026-07-26T11:33:42.811280+0000,,,,authorized_baseline,0
2026-07-26T11:33:43.116276+0000,macyste-20260726T113328Z-normal-r01,normal,macyste_normal,macyste-steering,modbus,TCP,,172.30.70.10,58008,172.30.70.3,502,0,0,0,0,,3,READ | HOLDING,0,6,,,,,,,,,,,,,,ephemeral,na,in_scope,macyste,holding,1,0.550000011920929,0.550000011920929,-4.72866153717041,,,,,,,,,,,,,,,,,,,2026-07-26T11:33:43.116276+0000,,,,authorized_baseline,0
2026-07-26T11:33:43.159255+0000,macyste-20260726T113328Z-normal-r01,normal,macyste_normal,macyste-steering,modbus,TCP,,172.30.70.10,58008,172.30.70.3,502,0,0,0,0,,4,READ | INPUT,0,32,,,,,,,,2.4973032474517822,,,,,,ephemeral,na,scan,macyste,input,1,,,,1650.9678955078125,33.01935958862305,0.0,56.88040542602539,25.450439453125,1647.9493408203125,32.958984375,0.0,56.65415954589844,25.453720092773438,100.0,100.0,100.0,15.0,15.0,2.4973032474517822,,,2026-07-26T11:33:43.159255+0000,,,,authorized_baseline,0
2026-07-26T11:33:43.468144+0000,macyste-20260726T113328Z-normal-r01,normal,macyste_normal,macyste-steering,modbus,TCP,,172.30.70.10,58008,172.30.70.3,502,0,0,0,0,,3,READ | HOLDING,0,6,,,,,,,,,,,,,,ephemeral,na,in_scope,macyste,holding,1,0.550000011920929,0.550000011920929,-4.72866153717041,,,,,,,,,,,,,,,,,,,2026-07-26T11:33:43.468144+0000,,,,authorized_baseline,0
2026-07-26T11:33:43.511267+0000,macyste-20260726T113328Z-normal-r01,normal,macyste_normal,macyste-steering,modbus,TCP,,172.30.70.10,58008,172.30.70.3,502,0,0,0,0,,4,READ | INPUT,0,32,,,,,,,,1.9035083055496216,,,,,,ephemeral,na,scan,macyste,input,1,,,,1648.6845703125,32.97369384765625,0.0,56.429996490478516,25.720563888549805,1648.071533203125,32.961429595947266,0.0,57.006553649902344,25.72625160217285,100.0,100.0,100.0,15.0,15.0,1.9035083055496216,,,2026-07-26T11:33:43.511267+0000,,,,authorized_baseline,0
2026-07-26T11:33:43.820011+0000,macyste-20260726T113328Z-normal-r01,normal,macyste_normal,macyste-steering,modbus,TCP,,172.30.70.10,58008,172.30.70.3,502,0,0,0,0,,3,READ | HOLDING,0,6,,,,,,,,,,,,,,ephemeral,na,in_scope,macyste,holding,1,0.550000011920929,0.550000011920929,-4.72866153717041,,,,,,,,,,,,,,,,,,,2026-07-26T11:33:43.820011+0000,,,,authorized_baseline,0
2026-07-26T11:33:43.863268+0000,macyste-20260726T113328Z-normal-r01,normal,macyste_normal,macyste-steering,modbus,TCP,,172.30.70.10,58008,172.30.70.3,502,0,0,0,0,,4,READ | INPUT,0,32,,,,,,,,1.3100199699401855,,,,,,ephemeral,na,scan,macyste,input,1,,,,1650.08935546875,33.00178909301758,0.0,56.5976448059082,25.99247932434082,1648.4434814453125,32.968868255615234,0.0,56.457855224609375,25.996469497680664,100.0,100.0,100.0,15.0,15.0,1.3100199699401855,,,2026-07-26T11:33:43.863268+0000,,,,authorized_baseline,0
2026-07-26T11:33:44.172141+0000,macyste-20260726T113328Z-normal-r01,normal,macyste_normal,macyste-steering,modbus,TCP,,172.30.70.10,58008,172.30.70.3,502,0,0,0,0,,3,READ | HOLDING,0,6,,,,,,,,,,,,,,ephemeral,na,in_scope,macyste,holding,1,0.550000011920929,0.550000011920929,-4.72866153717041,,,,,,,,,,,,,,,,,,,2026-07-26T11:33:44.172141+0000,,,,authorized_baseline,0
2026-07-26T11:33:44.215308+0000,macyste-20260726T113328Z-normal-r01,normal,macyste_normal,macyste-steering,modbus,TCP,,172.30.70.10,58008,172.30.70.3,502,0,0,0,0,,4,READ | INPUT,0,32,,,,,,,,0.716408371925354,,,,,,ephemeral,na,scan,macyste,input,1,,,,1650.7098388671875,33.01419448852539,0.0,57.01454544067383,26.2646541595459,1649.1661376953125,32.98332214355469,0.0,56.976539611816406,26.267391204833984,100.0,100.0,100.0,15.0,15.0,0.716408371925354,,,2026-07-26T11:33:44.215308+0000,,,,authorized_baseline,0
2026-07-26T11:33:44.524776+0000,macyste-20260726T113328Z-normal-r01,normal,macyste_normal,macyste-steering,modbus,TCP,,172.30.70.10,58008,172.30.70.3,502,0,0,0,0,,3,READ | HOLDING,0,6,,,,,,,,,,,,,,ephemeral,na,in_scope,macyste,holding,1,0.550000011920929,0.550000011920929,-4.72866153717041,,,,,,,,,,,,,,,,,,,2026-07-26T11:33:44.524776+0000,,,,authorized_baseline,0
2026-07-26T11:33:44.567276+0000,macyste-20260726T113328Z-normal-r01,normal,macyste_normal,macyste-steering,modbus,TCP,,172.30.70.10,58008,172.30.70.3,502,0,0,0,0,,4,READ | INPUT,0,32,,,,,,,,0.4194195568561554,,,,,,ephemeral,na,scan,macyste,input,1,,,,1649.1968994140625,32.98393630981445,0.0,56.741539001464844,26.399934768676758,1648.28369140625,32.965675354003906,0.0,56.7495002746582,26.40268898010254,100.0,100.0,100.0,15.0,15.0,0.4194195568561554,,,2026-07-26T11:33:44.567276+0000,,,,authorized_baseline,0
2026-07-26T11:33:44.876869+0000,macyste-20260726T113328Z-normal-r01,normal,macyste_normal,macyste-steering,modbus,TCP,,172.30.70.10,58008,172.30.70.3,502,0,0,0,0,,16,WRITE | HOLDING | MULTIPLE | WRITE_MULTIPLE,4,2,^|\xc0\xb1,,,,,,,,,,,,,ephemeral,write_unknown,na,macyste,holding,1,,,-5.542783737182617,,,,,,,,,,,,,,,,,,,2026-07-26T11:33:44.876869+0000,,,,authorized_baseline,0
2026-07-26T11:33:44.877242+0000,macyste-20260726T113328Z-normal-r01,normal,macyste_normal,macyste-steering,modbus,TCP,,172.30.70.10,58008,172.30.70.3,502,0,0,0,0,,3,READ | HOLDING,0,6,,,,,,,,,,,,,,ephemeral,na,in_scope,macyste,holding,1,0.550000011920929,0.550000011920929,-5.542783737182617,,,,,,,,,,,,,,,,,,,2026-07-26T11:33:44.877242+0000,,,,authorized_baseline,0
2026-07-26T11:33:44.919295+0000,macyste-20260726T113328Z-normal-r01,normal,macyste_normal,macyste-steering,modbus,TCP,,172.30.70.10,58008,172.30.70.3,502,0,0,0,0,,4,READ | INPUT,0,32,,,,,,,,-0.17415480315685272,,,,,,ephemeral,na,scan,macyste,input,1,,,,1650.0023193359375,33.00004577636719,0.0,57.112823486328125,26.671030044555664,1648.5718994140625,32.971439361572266,0.0,56.875144958496094,26.67208480834961,100.0,100.0,100.0,15.0,15.0,-0.17415480315685272,,,2026-07-26T11:33:44.919295+0000,,,,authorized_baseline,0
2026-07-26T11:33:45.229200+0000,macyste-20260726T113328Z-normal-r01,normal,macyste_normal,macyste-steering,modbus,TCP,,172.30.70.10,58008,172.30.70.3,502,0,0,0,0,,3,READ | HOLDING,0,6,,,,,,,,,,,,,,ephemeral,na,in_scope,macyste,holding,1,0.550000011920929,0.550000011920929,-5.542783737182617,,,,,,,,,,,,,,,,,,,2026-07-26T11:33:45.229200+0000,,,,authorized_baseline,0
2026-07-26T11:33:45.271305+0000,macyste-20260726T113328Z-normal-r01,normal,macyste_normal,macyste-steering,modbus,TCP,,172.30.70.10,58008,172.30.70.3,502,0,0,0,0,,4,READ | INPUT,0,32,,,,,,,,-0.7678055763244629,,,,,,ephemeral,na,scan,macyste,input,1,,,,1649.2523193359375,32.98504638671875,0.0,56.966365814208984,26.94157600402832,1646.63037109375,32.93260955810547,0.0,56.67075729370117,26.941062927246094,100.0,100.0,100.0,15.0,15.0,-0.7678055763244629,,,2026-07-26T11:33:45.271305+0000,,,,authorized_baseline,0
2026-07-26T11:33:45.580803+0000,macyste-20260726T113328Z-normal-r01,normal,macyste_normal,macyste-steering,modbus,TCP,,172.30.70.10,58008,172.30.70.3,502,0,0,0,0,,3,READ | HOLDING,0,6,,,,,,,,,,,,,,ephemeral,na,in_scope,macyste,holding,1,0.550000011920929,0.550000011920929,-5.542783737182617,,,,,,,,,,,,,,,,,,,2026-07-26T11:33:45.580803+0000,,,,authorized_baseline,0
2026-07-26T11:33:45.623271+0000,macyste-20260726T113328Z-normal-r01,normal,macyste_normal,macyste-steering,modbus,TCP,,172.30.70.10,58008,172.30.70.3,502,0,0,0,0,,4,READ | INPUT,0,32,,,,,,,,-1.3610773086547852,,,,,,ephemeral,na,scan,macyste,input,1,,,,1648.604736328125,32.97209548950195,0.0,56.368778228759766,27.208641052246094,1648.6546630859375,32.97309112548828,0.0,56.6480827331543,27.20998764038086,100.0,100.0,100.0,15.0,15.0,-1.3610773086547852,,,2026-07-26T11:33:45.623271+0000,,,,authorized_baseline,0
2026-07-26T11:33:45.932431+0000,macyste-20260726T113328Z-normal-r01,normal,macyste_normal,macyste-steering,modbus,TCP,,172.30.70.10,58008,172.30.70.3,502,0,0,0,0,,3,READ | HOLDING,0,6,,,,,,,,,,,,,,ephemeral,na,in_scope,macyste,holding,1,0.550000011920929,0.550000011920929,-5.542783737182617,,,,,,,,,,,,,,,,,,,2026-07-26T11:33:45.932431+0000,,,,authorized_baseline,0
2026-07-26T11:33:45.975260+0000,macyste-20260726T113328Z-normal-r01,normal,macyste_normal,macyste-steering,modbus,TCP,,172.30.70.10,58008,172.30.70.3,502,0,0,0,0,,4,READ | INPUT,0,32,,,,,,,,-1.6578305959701538,,,,,,ephemeral,na,scan,macyste,input,1,,,,1648.9014892578125,32.978031158447266,0.0,56.75827407836914,27.34269142150879,1650.3583984375,33.00716781616211,0.0,56.305152893066406,27.342924118041992,100.0,100.0,100.0,15.0,15.0,-1.6578305959701538,,,2026-07-26T11:33:45.975260+0000,,,,authorized_baseline,0
2026-07-26T11:33:46.283864+0000,macyste-20260726T113328Z-normal-r01,normal,macyste_normal,macyste-steering,modbus,TCP,,172.30.70.10,58008,172.30.70.3,502,0,0,0,0,,3,READ | HOLDING,0,6,,,,,,,,,,,,,,ephemeral,na,in_scope,macyste,holding,1,0.550000011920929,0.550000011920929,-5.542783737182617,,,,,,,,,,,,,,,,,,,2026-07-26T11:33:46.283864+0000,,,,authorized_baseline,0
2026-07-26T11:33:46.327248+0000,macyste-20260726T113328Z-normal-r01,normal,macyste_normal,macyste-steering,modbus,TCP,,172.30.70.10,58008,172.30.70.3,502,0,0,0,0,,4,READ | INPUT,0,32,,,,,,,,-2.2517900466918945,,,,,,ephemeral,na,scan,macyste,input,1,,,,1648.6346435546875,32.97269058227539,0.0,56.55201721191406,27.610469818115234,1651.9969482421875,33.039939880371094,0.0,57.32986068725586,27.6122989654541,100.0,100.0,100.0,15.0,15.0,-2.2517900466918945,,,2026-07-26T11:33:46.327248+0000,,,,authorized_baseline,0
2026-07-26T11:33:46.635466+0000,macyste-20260726T113328Z-normal-r01,normal,macyste_normal,macyste-steering,modbus,TCP,,172.30.70.10,58008,172.30.70.3,502,0,0,0,0,,3,READ | HOLDING,0,6,,,,,,,,,,,,,,ephemeral,na,in_scope,macyste,holding,1,0.550000011920929,0.550000011920929,-5.542783737182617,,,,,,,,,,,,,,,,,,,2026-07-26T11:33:46.635466+0000,,,,authorized_baseline,0
2026-07-26T11:33:46.679288+0000,macyste-20260726T113328Z-normal-r01,normal,macyste_normal,macyste-steering,modbus,TCP,,172.30.70.10,58008,172.30.70.3,502,0,0,0,0,,4,READ | INPUT,0,32,,,,,,,,-2.845750331878662,,,,,,ephemeral,na,scan,macyste,input,1,,,,1648.9329833984375,32.978660583496094,0.0,56.947998046875,27.876724243164062,1650.5303955078125,33.0106086730957,0.0,56.751338958740234,27.879100799560547,100.0,100.0,100.0,15.0,15.0,-2.845750331878662,,,2026-07-26T11:33:46.679288+0000,,,,authorized_baseline,0
2026-07-26T11:33:46.987501+0000,macyste-20260726T113328Z-normal-r01,normal,macyste_normal,macyste-steering,modbus,TCP,,172.30.70.10,58008,172.30.70.3,502,0,0,0,0,,16,WRITE | HOLDING | MULTIPLE | WRITE_MULTIPLE,4,2,\xa7\xc2\xbf;,,,,,,,,,,,,,ephemeral,write_unknown,na,macyste,holding,1,,,-0.7330285310745239,,,,,,,,,,,,,,,,,,,2026-07-26T11:33:46.987501+0000,,,,authorized_baseline,0
2026-07-26T11:33:46.987721+0000,macyste-20260726T113328Z-normal-r01,normal,macyste_normal,macyste-steering,modbus,TCP,,172.30.70.10,58008,172.30.70.3,502,0,0,0,0,,3,READ | HOLDING,0,6,,,,,,,,,,,,,,ephemeral,na,in_scope,macyste,holding,1,0.550000011920929,0.550000011920929,-0.7330285310745239,,,,,,,,,,,,,,,,,,,2026-07-26T11:33:46.987721+0000,,,,authorized_baseline,0
2026-07-26T11:33:47.031398+0000,macyste-20260726T113328Z-normal-r01,normal,macyste_normal,macyste-steering,modbus,TCP,,172.30.70.10,58008,172.30.70.3,502,0,0,0,0,,4,READ | INPUT,0,32,,,,,,,,-3.439619541168213,,,,,,ephemeral,na,scan,macyste,input,1,,,,1650.0296630859375,33.00059509277344,0.0,56.9484977722168,28.14262580871582,1650.0150146484375,33.000301361083984,0.0,56.68743133544922,28.144689559936523,100.0,100.0,100.0,15.0,15.0,-3.439619541168213,,,2026-07-26T11:33:47.031398+0000,,,,authorized_baseline,0
2026-07-26T11:33:47.339239+0000,macyste-20260726T113328Z-normal-r01,normal,macyste_normal,macyste-steering,modbus,TCP,,172.30.70.10,58008,172.30.70.3,502,0,0,0,0,,3,READ | HOLDING,0,6,,,,,,,,,,,,,,ephemeral,na,in_scope,macyste,holding,1,0.550000011920929,0.550000011920929,-0.7330285310745239,,,,,,,,,,,,,,,,,,,2026-07-26T11:33:47.339239+0000,,,,authorized_baseline,0
2026-07-26T11:33:47.383241+0000,macyste-20260726T113328Z-normal-r01,normal,macyste_normal,macyste-steering,modbus,TCP,,172.30.70.10,58008,172.30.70.3,502,0,0,0,0,,4,READ | INPUT,0,32,,,,,,,,-3.736623525619507,,,,,,ephemeral,na,scan,macyste,input,1,,,,1649.26513671875,32.98530197143555,0.0,56.644386291503906,28.27496337890625,1650.65478515625,33.01309585571289,0.0,57.00102233886719,28.27789878845215,100.0,100.0,100.0,15.0,15.0,-3.736623525619507,,,2026-07-26T11:33:47.383241+0000,,,,authorized_baseline,0
2026-07-26T11:33:47.690821+0000,macyste-20260726T113328Z-normal-r01,normal,macyste_normal,macyste-steering,modbus,TCP,,172.30.70.10,58008,172.30.70.3,502,0,0,0,0,,3,READ | HOLDING,0,6,,,,,,,,,,,,,,ephemeral,na,in_scope,macyste,holding,1,0.550000011920929,0.550000011920929,-0.7330285310745239,,,,,,,,,,,,,,,,,,,2026-07-26T11:33:47.690821+0000,,,,authorized_baseline,0
2026-07-26T11:33:47.731288+0000,macyste-20260726T113328Z-normal-r01,normal,macyste_normal,macyste-steering,modbus,TCP,,172.30.70.10,58008,172.30.70.3,502,0,0,0,0,,4,READ | INPUT,0,32,,,,,,,,-0.8932915329933167,,,,,,ephemeral,na,scan,macyste,input,1,,,,1648.751708984375,32.975032806396484,0.0,56.8839111328125,28.54007911682129,1650.49462890625,33.00989532470703,0.0,56.92818832397461,28.543249130249023,100.0,100.0,100.0,15.0,15.0,-0.8932915329933167,,,2026-07-26T11:33:47.731288+0000,,,,authorized_baseline,0
2026-07-26T11:33:48.042694+0000,macyste-20260726T113328Z-normal-r01,normal,macyste_normal,macyste-steering,modbus,TCP,,172.30.70.10,58008,172.30.70.3,502,0,0,0,0,,3,READ | HOLDING,0,6,,,,,,,,,,,,,,ephemeral,na,in_scope,macyste,holding,1,0.550000011920929,0.550000011920929,-0.7330285310745239,,,,,,,,,,,,,,,,,,,2026-07-26T11:33:48.042694+0000,,,,authorized_baseline,0
2026-07-26T11:33:48.083302+0000,macyste-20260726T113328Z-normal-r01,normal,macyste_normal,macyste-steering,modbus,TCP,,172.30.70.10,58008,172.30.70.3,502,0,0,0,0,,4,READ | INPUT,0,32,,,,,,,,-0.8285735249519348,,,,,,ephemeral,na,scan,macyste,input,1,,,,1649.06982421875,32.98139572143555,0.0,56.73017501831055,28.80302619934082,1651.1090087890625,33.02218246459961,0.0,56.724822998046875,28.806001663208008,100.0,100.0,100.0,15.0,15.0,-0.8285735249519348,,,2026-07-26T11:33:48.083302+0000,,,,authorized_baseline,0
2026-07-26T11:33:48.394517+0000,macyste-20260726T113328Z-normal-r01,normal,macyste_normal,macyste-steering,modbus,TCP,,172.30.70.10,58008,172.30.70.3,502,0,0,0,0,,3,READ | HOLDING,0,6,,,,,,,,,,,,,,ephemeral,na,in_scope,macyste,holding,1,0.550000011920929,0.550000011920929,-0.7330285310745239,,,,,,,,,,,,,,,,,,,2026-07-26T11:33:48.394517+0000,,,,authorized_baseline,0
2026-07-26T11:33:48.435343+0000,macyste-20260726T113328Z-normal-r01,normal,macyste_normal,macyste-steering,modbus,TCP,,172.30.70.10,58008,172.30.70.3,502,0,0,0,0,,4,READ | INPUT,0,32,,,,,,,,-0.7472761869430542,,,,,,ephemeral,na,scan,macyste,input,1,,,,1650.564208984375,33.01128387451172,0.0,56.72956085205078,29.066232681274414,1650.2991943359375,33.005985260009766,0.0,57.72076416015625,29.070283889770508,100.0,100.0,100.0,15.0,15.0,-0.7472761869430542,,,2026-07-26T11:33:48.435343+0000,,,,authorized_baseline,0
2026-07-26T11:33:48.746978+0000,macyste-20260726T113328Z-normal-r01,normal,macyste_normal,macyste-steering,modbus,TCP,,172.30.70.10,58008,172.30.70.3,502,0,0,0,0,,16,WRITE | HOLDING | MULTIPLE | WRITE_MULTIPLE,4,2,\xe3b@\x83,,,,,,,,,,,,,ephemeral,write_unknown,na,macyste,holding,1,,,4.121506690979004,,,,,,,,,,,,,,,,,,,2026-07-26T11:33:48.746978+0000,,,,authorized_baseline,0
2026-07-26T11:33:48.747360+0000,macyste-20260726T113328Z-normal-r01,normal,macyste_normal,macyste-steering,modbus,TCP,,172.30.70.10,58008,172.30.70.3,502,0,0,0,0,,3,READ | HOLDING,0,6,,,,,,,,,,,,,,ephemeral,na,in_scope,macyste,holding,1,0.550000011920929,0.550000011920929,4.121506690979004,,,,,,,,,,,,,,,,,,,2026-07-26T11:33:48.747360+0000,,,,authorized_baseline,0
2026-07-26T11:33:48.791424+0000,macyste-20260726T113328Z-normal-r01,normal,macyste_normal,macyste-steering,modbus,TCP,,172.30.70.10,58008,172.30.70.3,502,0,0,0,0,,4,READ | INPUT,0,32,,,,,,,,-0.5459303855895996,,,,,,ephemeral,na,scan,macyste,input,1,,,,1650.376708984375,33.00753402709961,0.0,56.432838439941406,29.196462631225586,1649.85595703125,32.99711990356445,0.0,57.19877243041992,29.20238494873047,100.0,100.0,100.0,15.0,15.0,-0.5459303855895996,,,2026-07-26T11:33:48.791424+0000,,,,authorized_baseline,0
2026-07-26T11:33:49.099634+0000,macyste-20260726T113328Z-normal-r01,normal,macyste_normal,macyste-steering,modbus,TCP,,172.30.70.10,58008,172.30.70.3,502,0,0,0,0,,3,READ | HOLDING,0,6,,,,,,,,,,,,,,ephemeral,na,in_scope,macyste,holding,1,0.550000011920929,0.550000011920929,4.121506690979004,,,,,,,,,,,,,,,,,,,2026-07-26T11:33:49.099634+0000,,,,authorized_baseline,0
2026-07-26T11:33:49.143294+0000,macyste-20260726T113328Z-normal-r01,normal,macyste_normal,macyste-steering,modbus,TCP,,172.30.70.10,58008,172.30.70.3,502,0,0,0,0,,4,READ | INPUT,0,32,,,,,,,,-0.6848570704460144,,,,,,ephemeral,na,scan,macyste,input,1,,,,1647.63818359375,32.952762603759766,0.0,56.905723571777344,29.458467483520508,1649.4124755859375,32.988250732421875,0.0,56.49724197387695,29.462270736694336,100.0,100.0,100.0,15.0,15.0,-0.6848570704460144,,,2026-07-26T11:33:49.143294+0000,,,,authorized_baseline,0
2026-07-26T11:33:49.452358+0000,macyste-20260726T113328Z-normal-r01,normal,macyste_normal,macyste-steering,modbus,TCP,,172.30.70.10,58008,172.30.70.3,502,0,0,0,0,,3,READ | HOLDING,0,6,,,,,,,,,,,,,,ephemeral,na,in_scope,macyste,holding,1,0.550000011920929,0.550000011920929,4.121506690979004,,,,,,,,,,,,,,,,,,,2026-07-26T11:33:49.452358+0000,,,,authorized_baseline,0
2026-07-26T11:33:49.495284+0000,macyste-20260726T113328Z-normal-r01,normal,macyste_normal,macyste-steering,modbus,TCP,,172.30.70.10,58008,172.30.70.3,502,0,0,0,0,,4,READ | INPUT,0,32,,,,,,,,-0.0909184068441391,,,,,,ephemeral,na,scan,macyste,input,1,,,,1649.6483154296875,32.99296569824219,0.0,57.337581634521484,29.71967315673828,1649.8853759765625,32.99770736694336,0.0,57.19481658935547,29.723182678222656,100.0,100.0,100.0,15.0,15.0,-0.0909184068441391,,,2026-07-26T11:33:49.495284+0000,,,,authorized_baseline,0
2026-07-26T11:33:49.805009+0000,macyste-20260726T113328Z-normal-r01,normal,macyste_normal,macyste-steering,modbus,TCP,,172.30.70.10,58008,172.30.70.3,502,0,0,0,0,,3,READ | HOLDING,0,6,,,,,,,,,,,,,,ephemeral,na,in_scope,macyste,holding,1,0.550000011920929,0.550000011920929,4.121506690979004,,,,,,,,,,,,,,,,,,,2026-07-26T11:33:49.805009+0000,,,,authorized_baseline,0
2026-07-26T11:33:49.847306+0000,macyste-20260726T113328Z-normal-r01,normal,macyste_normal,macyste-steering,modbus,TCP,,172.30.70.10,58008,172.30.70.3,502,0,0,0,0,,4,READ | INPUT,0,32,,,,,,,,0.50299471616745,,,,,,ephemeral,na,scan,macyste,input,1,,,,1648.6883544921875,32.9737663269043,0.0,56.58893966674805,29.97921371459961,1651.2305908203125,33.02461242675781,0.0,57.19169998168945,29.983089447021484,100.0,100.0,100.0,15.0,15.0,0.50299471616745,,,2026-07-26T11:33:49.847306+0000,,,,authorized_baseline,0
2026-07-26T11:33:50.157479+0000,macyste-20260726T113328Z-normal-r01,normal,macyste_normal,macyste-steering,modbus,TCP,,172.30.70.10,58008,172.30.70.3,502,0,0,0,0,,3,READ | HOLDING,0,6,,,,,,,,,,,,,,ephemeral,na,in_scope,macyste,holding,1,0.550000011920929,0.550000011920929,4.121506690979004,,,,,,,,,,,,,,,,,,,2026-07-26T11:33:50.157479+0000,,,,authorized_baseline,0
